company_name,url,address,phone,maps_url,contact_url,message,sent_at,status,error_reason,screenshot_path,provider_used,提案区分,,区分,検出ワード
株式会社b-models,https://esthe-consulting.com/,〒532-0011 大阪府大阪市淀川区西中島3-8-15 EPOSHINOSAKA302/204 電話番号： 06-7777-4683 営業時間：9時30分～18時3,,,https://esthe-consulting.com/contact/,,,,,,,,,送付対象｜C｜S｜業界特化Web制作,【確認事実】顧客=店舗 / サロン / お客様の集客｜受託=デジタルマーケティング / 広告運用 / 集客コンサル｜継続支援=明記あり：運用代行 / 広告運用 / マーケティングコンサルティング / 集客コンサルティング｜窓口=実フォーム確認｜【営業仮説・未確認】GBP運用を追加施策または実務外注として提案できる可能性｜根拠URL=https://esthe-consulting.com/ ; https://esthe-consulting.com/menu/marketing/ ; https://esthe-consulting.com/column_cat/business｜監査日=2026-08-12
株式会社 BG,https://salonmarugoto.jp/,150-0002 東京都渋谷区渋谷 1-12-1 カレイド渋谷宮益坂ビル 5 階 TEL 03-5468-3280 FAX 03-3797-5576 大阪支店 55,03-5468-3280,,https://salonmarugoto.jp/contact/,,,,,,,,,送付対象｜C｜S｜業界特化Web制作,【確認事実】顧客=店舗 / 美容室 / サロン / スクール｜受託=集客支援｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム確認｜【営業仮説・未確認】GBP運用を追加施策または実務外注として提案できる可能性｜根拠URL=https://salonmarugoto.jp/ ; https://salonmarugoto.jp/service/ ; https://salonmarugoto.jp/service/service05/｜監査日=2026-08-12
株式会社FlatWorks,https://www.teamflatworks.jp/,〒517-0505 三重県志摩市阿児町甲賀4690-9 TEL 090-6864-0485 [email protected] HP制作 実績 ブログ お知らせ 会社,090-6864-0485,,https://www.teamflatworks.jp/contact,,,,,,,,,送付対象｜C｜S｜業界特化Web制作,【確認事実】顧客=店舗 / サロン / 飲食店 / 宿泊施設 / 旅館 / 中小企業 / 企業向け / 店舗向け｜受託=web制作 / ホームページ制作 / 広告運用 / sns運用 / meo対策｜継続支援=明記あり：運用代行 / 広告運用 / sns運用 / 更新代行 / 伴走支援 / 公開後 / 月額の運用 / 更新サポート。。公開後の更新・小さな修正は月額｜窓口=実フォーム確認｜【営業仮説・未確認】GBP運用を追加施策または実務外注として提案できる可能性｜根拠URL=https://www.teamflatworks.jp/ ; https://www.teamflatworks.jp/services/hp-shima ; https://www.teamflatworks.jp/services/sns-mie｜監査日=2026-08-12
有限会社じん,https://ractory.co.jp/,"〒660-0062 兵庫県尼崎市浜田町2丁目84 堀吉ビル 設立 2014年9月 資本金 1,000万円 関連会社 有限会社じん 事業内容 ・マーケティング全般 ・フ",,,https://ractory.co.jp/contact/,,,,,,,,,送付対象｜C｜S｜業界特化Web制作,【確認事実】顧客=店舗 / サロン / フィットネス / ジム｜受託=webマーケティング / 広告運用 / 広告代理｜継続支援=明記あり：広告運用 / 継続支援｜窓口=実フォーム確認｜【営業仮説・未確認】GBP運用を追加施策または実務外注として提案できる可能性｜根拠URL=https://ractory.co.jp/ ; https://ractory.co.jp/company/｜監査日=2026-08-12
合同会社雲上,https://liibe.co.jp/,〒220-0023 神奈川県横浜市西区平沼1丁目40-17 モンテベルデ横浜1106 主要取引銀行 三菱UFJ銀行 みずほ銀行 事業案内 1.ライフスタイルブランドの企,03-4446-3664,,https://liibe.co.jp/contact/,,,,,,,,,送付対象｜C｜S｜業界特化Web制作,【確認事実】顧客=店舗 / 美容室 / サロン / 飲食店｜受託=ホームページ制作 / ブランディング｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム確認｜【営業仮説・未確認】GBP運用を追加施策または実務外注として提案できる可能性｜根拠URL=https://liibe.co.jp/ ; https://liibe.co.jp/about/ ; https://liibe.co.jp/business/｜監査日=2026-08-12
有限会社Wish,https://salon-hansoku.com/,050-5236-0607（受付時間9:00～18:00、土日祝日を除く） 所在地（本社） 〒353-0004 埼玉県志木市本町5-17-5-1211 主要取引銀行 三菱UFJ銀行 ドコモSMTBネ,,,https://salon-hansoku.com/contact/,,,,,,,,,送付対象｜C｜S｜業界特化Web制作,【確認事実】顧客=店舗 / 美容室 / サロン｜受託=ホームページ制作 / seo対策｜継続支援=明記あり：アクセス解析 / 公開後｜窓口=実フォーム確認｜【営業仮説・未確認】GBP運用を追加施策または実務外注として提案できる可能性｜根拠URL=https://salon-hansoku.com/ ; https://salon-hansoku.com/works/ ; https://salon-hansoku.com/price/｜監査日=2026-08-12
株式会社think,https://clear-salonhp.jp/,871-8641（代） 設立 2017年1月4日 代表取締役 浅野 泰生 所在地 〒160-0023 東京都新宿区西新宿1-4-11 全研プラザ SPACES新宿 主な業務内容 Webサイト制作 各種,03-6871-8641,,https://clear-salonhp.jp/contact/,,,,,,,,,送付対象｜C｜S｜業界特化Web制作,【確認事実】顧客=美容室 / サロン｜受託=ホームページ制作 / webマーケティング / 集客コンサル / seo対策 / meo対策｜継続支援=明記あり：集客コンサルティング / 月額費用ゼロ！。低コスト運用 / 運用で。コスト削減できる。。。月額｜窓口=実フォーム確認｜【営業仮説・未確認】GBP運用を追加施策または実務外注として提案できる可能性｜根拠URL=https://clear-salonhp.jp/ ; https://clear-salonhp.jp/service/ ; https://clear-salonhp.jp/service/petit/｜監査日=2026-08-12
エックススタジオ株式会社,https://xstudio.co.jp/,,0120-700-502,,https://xstudio.co.jp/contact/,,,,,,,,,送付対象｜C｜S｜業界特化Web制作,【確認事実】顧客=店舗 / 中小企業 / お客様の事業｜受託=ホームページ制作 / ブランディング｜継続支援=明記あり：年間契約｜窓口=実フォーム確認｜【営業仮説・未確認】GBP運用を追加施策または実務外注として提案できる可能性｜根拠URL=https://xstudio.co.jp/ ; https://xstudio.co.jp/homepage/ ; https://xstudio.co.jp/price/｜監査日=2026-08-12
株式会社TaaaBo,https://sapporo-webstudio.jp/,,,,https://sapporo-webstudio.jp/,,,,,,,,,送付対象｜C｜S｜業界特化Web制作,【確認事実】顧客=公式文言を確認できず（C分類を根拠に送付対象維持）｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム確認｜【営業仮説・未確認】GBP運用を追加施策または実務外注として提案できる可能性｜根拠URL=https://sapporo-webstudio.jp/ ; https://sapporo-webstudio.jp/works/ ; https://sapporo-webstudio.jp/works/awaaake/｜監査日=2026-08-12
株式会社TOP,https://kamu-design.com/,,,,https://kamu-design.com/contact/,,,,,,,,,送付対象｜C｜S｜業界特化Web制作,【確認事実】顧客=店舗 / クリニック / 美容室 / サロン / 中小企業｜受託=ホームページ制作 / サイト制作 / seo対策｜継続支援=明記あり：保守・運用 / アフターサポート / 保守・運用サービスプラン。。月額｜窓口=実フォーム確認｜【営業仮説・未確認】GBP運用を追加施策または実務外注として提案できる可能性｜根拠URL=https://kamu-design.com/ ; https://kamu-design.com/company/ ; https://kamu-design.com/company/flow/｜監査日=2026-08-12
株式会社baby,https://lelien-design.com/,,,,https://lelien-design.com/contact,,,,,,,,,送付対象｜C｜S｜業界特化Web制作,【確認事実】顧客=美容室 / サロン / スクール｜受託=web制作 / ホームページ制作 / webマーケティング / ブランディング｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム確認｜【営業仮説・未確認】GBP運用を追加施策または実務外注として提案できる可能性｜根拠URL=https://lelien-design.com/ ; https://lelien-design.com/about ; https://lelien-design.com/#service｜監査日=2026-08-12
株式会社Crea,https://www.crea-d.com/,〒663-8153 兵庫県西宮市南甲子園1丁目1-8 SERVICE SERVICE サービス [ 店舗設計・施工 ] Creaが選ばれる理由 工事費用の相場 ご依頼,0798-31-2322,,https://www.crea-d.com/contact/,,,,,,,,,送付対象｜C｜S｜業界特化Web制作,【確認事実】顧客=公式文言を確認できず（C分類を根拠に送付対象維持）｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム確認｜【営業仮説・未確認】GBP運用を追加施策または実務外注として提案できる可能性｜監査日=2026-08-12
株式会社カミシマ,https://kamishima-beauty.com/,〒933-0857 富山県高岡市木津新1589 TEL:0766-22-3105 富山県中小企業リバイバル補助金活用事業（令和3年12月13日作成） Copyright (C) 株式会社カミシマ Al,0766-22-3105,,https://kamishima-beauty.com/contact/,,,,,,,,,送付対象｜C｜S｜業界特化Web制作,【確認事実】顧客=サロン / 中小企業｜受託=プロモーション｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム確認｜【営業仮説・未確認】GBP運用を追加施策または実務外注として提案できる可能性｜根拠URL=https://kamishima-beauty.com/ ; https://kamishima-beauty.com/service/ ; https://kamishima-beauty.com/service/sales/｜監査日=2026-08-12
フジ産業株式会社,https://fujisangyou-beauty.com/,〒165-0027 東京都中野区野方１丁目35-15 フジ産業(株)本社ビル TEL：03-3385-7323 FAX：03-3385-7324 HOME PRODU,03-3385-7323,,https://fujisangyou-beauty.com/contact/,,,,,,,,,送付対象｜C｜S｜業界特化Web制作,【確認事実】顧客=店舗 / サロン｜受託=ホームページ制作 / プロモーション｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム確認｜【営業仮説・未確認】GBP運用を追加施策または実務外注として提案できる可能性｜根拠URL=https://fujisangyou-beauty.com/ ; https://fujisangyou-beauty.com/products/ ; https://fujisangyou-beauty.com/about_us/｜監査日=2026-08-12
株式会社アドバコーポレーション,https://www.adva.jp/,〒732-0811 広島県広島市南区段原1丁目4-19 ・広島駅から徒歩12分 ・松川町電停から徒歩5分 Google map → 電話 082-506-2830 F,082-506-2830,,https://www.adva.jp/contact,,,,,,,,,送付対象｜C｜S｜業界特化Web制作,【確認事実】顧客=店舗 / 美容室 / サロン｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム確認｜【営業仮説・未確認】GBP運用を追加施策または実務外注として提案できる可能性｜根拠URL=https://www.adva.jp/ ; https://www.adva.jp/whats_adva ; https://www.adva.jp/products#about-the-product｜監査日=2026-08-12
株式会社ブイボン,https://vibon.jp/,〒465-0057 名古屋市名東区陸前町1909 TEL：052-704-7270 FAX：052-704-7276 【名古屋北支店】 〒481-0045 愛知県北名古屋市中之郷栗島91 TEL/FA,052-853-2505,,https://vibon.jp/contact-general/,,,,,,,,,送付対象｜C｜S｜業界特化Web制作,【確認事実】顧客=公式文言を確認できず（C分類を根拠に送付対象維持）｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム確認｜【営業仮説・未確認】GBP運用を追加施策または実務外注として提案できる可能性｜根拠URL=https://vibon.jp/ ; https://vibon.jp/about.html ; https://vibon.jp/service01.html｜監査日=2026-08-12
