company_name,url,contact_url,decision,reason
株式会社エーディコア・ディバイズ,https://www.adcore.co.jp/,https://www.adcore.co.jp/showroom/form.php,exclude,existing_sheet_match
株式会社カンディハウス,https://condehouse.co.jp/,https://condehouse.co.jp/pages/contact_top,exclude,existing_sheet_match
株式会社サンゲツ,https://www.sangetsu.co.jp:443/,https://www.sangetsu.co.jp:443/style/reform_choose01.html,review,jpx_name_requires_official_domain_check
株式会社システムズヤジマ,https://yjmg.co.jp/,https://yjmg.co.jp/support/faq/,exclude,existing_sheet_match
株式会社ジアス,https://www.jias.co.jp/,https://www.jias.co.jp/contact?hsLang=ja,exclude,existing_sheet_match
株式会社スプリングヴァレー,https://s-v-c.com/,https://s-v-c.com/contact/,exclude,existing_sheet_match
株式会社スリーエスコーポレーション,http://www.3s-corp.co.jp/,http://www.3s-corp.co.jp/contact/,exclude,existing_sheet_match
株式会社ゼロファーストデザイン,https://01st.com/,https://01st.com/contact,exclude,existing_sheet_match
株式会社タマイチ,https://tama1.co.jp/,https://tama1.co.jp/pages/7/,exclude,existing_sheet_match
株式会社ダニエル,https://www.daniel.co.jp/,https://www.daniel.co.jp/catalog_form.html,exclude,existing_sheet_match
株式会社ツカサディザインコマース,https://tsukasa-dc.jp/,https://tsukasa-dc.jp/contact/,exclude,existing_sheet_match
株式会社ニチベイ,http://www.nichi-bei.co.jp/,http://www.nichi-bei.co.jp/jsp/contact/contact.jsp,review,major_group_keyword_requires_official_check
株式会社ハーフェレジャパン,https://www.hafele.co.jp/ja/,https://www.hafele.co.jp/ja/info/-/-/410/,exclude,existing_sheet_match
株式会社フジエテキスタイル,https://www.fujie-textile.co.jp/,https://www.fujie-textile.co.jp/collection/form.html,accept,no_live_or_master_match
株式会社ユザワ,https://yuzawa21.co.jp/index.html,https://yuzawa21.co.jp/contact.html,exclude,existing_sheet_match
株式会社大川,https://o-kawa.jp/,https://o-kawa.jp/contact/,exclude,existing_sheet_match
株式会社天童木工,https://www.tendo-mokko.co.jp/,https://www.tendo-mokko.co.jp/contact/inquiry/,exclude,existing_sheet_match
株式会社太陽,https://www.f-taiyo.co.jp/,https://www.f-taiyo.co.jp/contact.html,accept,no_live_or_master_match
株式会社家具の大正堂,https://www.rooms-taishodo.co.jp/,https://www.rooms-taishodo.co.jp/contact.html,review,major_group_keyword_requires_official_check
株式会社川島織物セルコン,https://www.kawashimaselkon.co.jp/,https://www.kawashimaselkon.co.jp/support/business/,review,major_group_keyword_requires_official_check
株式会社森熊,https://wallpaperhouse.shop/,https://wallpaperhouse.shop/contact,exclude,existing_sheet_match
株式会社翔洋,https://www.shouyo.co.jp/,https://www.shouyo.co.jp/form/form_1.html,exclude,existing_sheet_match
積水成型工業株式会社,https://www.sekisuiseikei.co.jp/,https://www.sekisuiseikei.co.jp/contact/,review,major_group_keyword_requires_official_check
立川ブラインド工業株式会社,https://www.blind.co.jp:443/,https://www.blind.co.jp:443/support/contact/,review,jpx_name_requires_official_domain_check
飛騨産業株式会社,https://hidasangyo.com,https://hidasangyo.com/contact/,exclude,existing_sheet_match
JFEスチール株式会社,https://www.jfe-steel.co.jp/,https://www.jfe-steel.co.jp/toiawase.html,review,major_group_keyword_requires_official_check
アイディッシュ株式会社,https://dishcook.jp/,https://dishcook.jp/contact,exclude,existing_sheet_match
イシダ厨機株式会社,https://www.ishidachuki.com/,https://www.ishidachuki.com/contact/product/,exclude,existing_sheet_match
イトヤ株式会社,https://www.kitchensupport.co.jp/,https://www.kitchensupport.co.jp/contact/,exclude,existing_sheet_match
ウチダステンレス工業株式会社,https://www.uchida-stainless.com/,https://www.uchida-stainless.com/contact/,exclude,existing_sheet_match
エイシン電機株式会社,https://www.eishin-esdk.co.jp/,https://www.eishin-esdk.co.jp/contact.html,exclude,existing_sheet_match
エスキー工機株式会社,https://eski.jp/,https://eski.jp/?page_id=2871,exclude,existing_sheet_match
エムケー厨設株式会社,https://mkc-gr.co.jp/,https://mkc-gr.co.jp/contact/,exclude,existing_sheet_match
オピニオン株式会社,https://www.e-opinion.jp/,https://www.e-opinion.jp/contact,exclude,existing_sheet_match
キタックスエンジニアリング株式会社,https://kitax.jp/,https://kitax.jp/company/information/,exclude,existing_sheet_match
キッチンテクノ株式会社,https://www.kitchen-t.co.jp/,https://www.kitchen-t.co.jp/contact/,exclude,existing_sheet_match
クールフライヤー株式会社,https://coolfryer.co.jp/,https://coolfryer.co.jp/contact/,exclude,existing_sheet_match
サンタ株式会社,https://no1-santa.com/,https://no1-santa.com/contact/,exclude,existing_sheet_match
シンプロメンテ株式会社,https://www.shin-pro.com/,https://www.shin-pro.com/contact,exclude,existing_sheet_match
シンポ株式会社,https://shinpo.jp/,https://shinpo.jp/contact,review,jpx_name_requires_official_domain_check
シーケークリーンアド株式会社,https://www.ck-clean-ad.co.jp/,https://www.ck-clean-ad.co.jp/contact/,exclude,existing_sheet_match
シーバイエス株式会社,https://cxs.co.jp/,https://cxs.co.jp/contact/,exclude,existing_sheet_match
スギコ産業株式会社,https://sugico.co.jp/,https://sugico.co.jp/info,exclude,existing_sheet_match
スズカン株式会社,https://suzukan.co.jp/,https://suzukan.co.jp/business-information/,exclude,existing_sheet_match
タカギ冷機株式会社,https://www.takagi-reiki.com/,https://www.takagi-reiki.com/contact,exclude,existing_sheet_match
タカラ産業株式会社,https://www.takara-s.jp/,https://www.takara-s.jp/reform/,exclude,existing_sheet_match
トーエイ工業株式会社,https://www.toei-inc.co.jp/,https://www.toei-inc.co.jp/form/toei-inc/contact,exclude,existing_sheet_match
トーショー機材株式会社,https://tohshokizai.jp/,https://tohshokizai.jp/contact-us/,exclude,existing_sheet_match
ホクサン厨機株式会社,https://www.hokusan.com/,http://www.hokusan.com/contact/,exclude,existing_sheet_match
ホシザキ京阪株式会社,https://hoshizaki-keihan.co.jp/,https://hoshizaki-keihan.co.jp/toiawase,review,major_group_keyword_requires_official_check
ホシザキ東京株式会社,https://hoshizaki-tokyo.co.jp/,https://hoshizaki-tokyo.co.jp/contact_link,review,major_group_keyword_requires_official_check
ホシザキ東北株式会社,http://www.hoshizaki-tohoku.co.jp/,https://hoshizaki-tohoku.co.jp/business-information/,review,major_group_keyword_requires_official_check
ホシザキ東海株式会社,http://hoshizaki-tokai.co.jp/,http://hoshizaki-tokai.co.jp/contact/,review,major_group_keyword_requires_official_check
ホシザキ沖縄株式会社,https://www.hoshizaki-okinawa.co.jp/,https://www.hoshizaki-okinawa.co.jp/pages/7/,review,major_group_keyword_requires_official_check
ホシザキ販売株式会社,https://www.hoshizaki-sales.co.jp/,https://www.hoshizaki-sales.co.jp/contact,review,major_group_keyword_requires_official_check
ホーコス株式会社,https://www.horkos.co.jp/,https://www.horkos.co.jp/procure/form.php,exclude,existing_sheet_match
マッハ機器株式会社,http://www.e-mach.co.jp/,http://www.e-mach.co.jp/contact,exclude,existing_sheet_match
メイワ冷熱工業株式会社,https://foodtruck-maywa-kagoshima.jp/information/,https://foodtruck-maywa-kagoshima.jp/information/,exclude,existing_sheet_match
ヤマケン株式会社,https://yamakenmanaita.com/,https://yamakenmanaita.com/pages/contact,exclude,existing_sheet_match
ヤマヤ物産有限会社,https://www.yamaya-bussan.com/,https://www.yamaya-bussan.com/contact,exclude,existing_sheet_match
ライステクノプロダクト株式会社,https://ricemini.jp/,https://ricemini.jp/pages/5/,exclude,existing_sheet_match
リンナイ株式会社,https://www.rinnai.co.jp/,https://www.rinnai.co.jp/contact/,review,jpx_name_requires_official_domain_check
三岳工業株式会社,https://www.mitakekogyo.co.jp/,https://www.mitakekogyo.co.jp/contact/,exclude,existing_sheet_match
三幸株式会社,https://www.sanko-controls.com/,https://www.sanko-controls.com/pages/5/,exclude,existing_sheet_match
九州電力株式会社,https://www.kyuden.co.jp/,https://www.kyuden.co.jp/faq-inquiry.html,review,jpx_name_requires_official_domain_check
仲産業株式会社,http://www.naka-sangyo.co.jp/,http://www.naka-sangyo.co.jp/inquiry,exclude,existing_sheet_match
伊藤産業株式会社,https://www.ito-sk.co.jp/kanei/,https://www.ito-sk.co.jp/kanei/form/forM3561.html,exclude,existing_sheet_match
共栄産業株式会社,https://kyoeisangyo.com/,https://kyoeisangyo.com/contact,exclude,existing_sheet_match
兼八産業株式会社,https://kane8.co.jp/,https://kane8.co.jp/news/,exclude,existing_sheet_match
四国厨房器製造株式会社,https://www.scs-yontyu.co.jp/,https://www.scs-yontyu.co.jp/form/yontyu/contact,exclude,existing_sheet_match
四国電力株式会社,https://www.yonden.co.jp/,https://www.yonden.co.jp/customer/contact/,review,jpx_name_requires_official_domain_check
大洋厨房株式会社,https://www.taiyocook.co.jp/,https://www.taiyocook.co.jp/contact/,exclude,existing_sheet_match
富士工業株式会社,https://www.fujioh.com/,https://www.fujioh.com/support/,exclude,existing_sheet_match
山岡金属工業株式会社,https://www.silkroom.co.jp/,https://www.silkroom.co.jp/contact/,exclude,existing_sheet_match
岡山ガス株式会社,https://www.okagas.co.jp/,https://www.okagas.co.jp/family/about/form1,exclude,existing_sheet_match
常盤ステンレス工業株式会社,https://www.tokiwastainless.co.jp/,https://www.tokiwastainless.co.jp/contact,exclude,existing_sheet_match
新成工業株式会社,https://shinsei-industry.co.jp/,https://shinsei-industry.co.jp/contact/,exclude,existing_sheet_match
新日本厨機株式会社,https://www.snc-corp.co.jp/,https://www.snc-corp.co.jp/contact/,exclude,existing_sheet_match
日本エスシー株式会社,https://sc-japan.co.jp/,https://sc-japan.co.jp/otoiawase/,exclude,existing_sheet_match
日本ヒーター機器株式会社,https://heaterkiki.co.jp/,https://heaterkiki.co.jp/contact_us/,exclude,existing_sheet_match
日本給食設備株式会社,https://www.nikkyu.co.jp/,https://www.nikkyu.co.jp/contact.html,exclude,existing_sheet_match
晃洋厨機株式会社,https://koyo-chuki.co.jp/,https://koyo-chuki.co.jp/pages/5/,exclude,existing_sheet_match
有限会社アイジィエー,https://iga-new.com/,https://iga-new.com/consultation,exclude,existing_sheet_match
有限会社エフエスエーシステムズ,https://fsasystems.co.jp/,https://fsasystems.co.jp/contact,exclude,existing_sheet_match
有限会社厨房のウエマツ,https://chubo-uematsu.jp/,https://chubo-uematsu.jp/contact/,exclude,existing_sheet_match
有限会社太田工業,https://www.big-advance.site/c/202/1329,https://www.big-advance.site/c/202/1329/contact,exclude,existing_sheet_match
有限会社藤村製作所,http://fujimurass.co.jp/,https://fujimurass.co.jp/contact/,exclude,existing_sheet_match
服部工業株式会社,https://www.hattorikogyo.com/,https://www.hattorikogyo.com/product_search/search?ible-categoryselectbox1=%E7%82%8A%E9%A3%AF%E6%A9%9F%E5%99%A8&ible-checkboxsolo16=1&ible-keyword3=&ible-keyword1=&formid=shared-area6.formgrid1col2-form,exclude,existing_sheet_match
東京サラヤ株式会社,https://www.saraya.com/,https://www.saraya.com/info,review,major_group_keyword_requires_official_check
東京板金工業株式会社,https://tokyobankin.com/,https://tokyobankin.com/contact/,exclude,existing_sheet_match
東京超音波技研株式会社,https://www.tocho.com/,https://www.tocho.com/contact/,exclude,existing_sheet_match
東産業株式会社,https://www.8929.co.jp/,https://www.8929.co.jp/business/flow/,exclude,existing_sheet_match
東英商事株式会社,https://www.toeishoji.com/,https://www.toeishoji.com/contact/,exclude,existing_sheet_match
東都ビル整備工業株式会社,https://www.totobill.co.jp/,https://www.totobill.co.jp/pages/5/,exclude,existing_sheet_match
株式会社ぞう屋,http://www.zouya.jp/,http://www.zouya.jp/contact_top.php,exclude,existing_sheet_match
株式会社アルテック九州,https://www.alteck-kyusyu.com/,https://www.alteck-kyusyu.com/contact/,exclude,existing_sheet_match
株式会社ウィンターハルター・ジャパン,https://www.winterhalter.com/jp-ja/%E7%94%A8%E9%80%94/%E3%82%AB%E3%83%88%E3%83%A9%E3%83%AA%E3%83%BC%E3%81%AE%E6%B4%97%E6%B5%84/,https://www.winterhalter.com/contact/,review,major_group_keyword_requires_official_check
株式会社エム・アイ・ケー,https://mik-net.co.jp/,https://mik-net.co.jp/inquiry/,exclude,existing_sheet_match
株式会社エム・ワン,https://m-1net.com/,https://m-1net.com/toiawase/,exclude,existing_sheet_match
株式会社エレミック,https://www.elemic.co.jp/,https://www.elemic.co.jp/contact/,exclude,existing_sheet_match
株式会社オーディオテクニカ,https://www.autec.jp/,https://www.autec.jp/contact/office/,review,major_group_keyword_requires_official_check
株式会社キャニオン,https://canyon.jp/,https://canyon.jp/contact.html,exclude,existing_sheet_match
株式会社サムソン,https://www.samson.co.jp:/,https://www.samson.co.jp/contact/,exclude,existing_sheet_match
株式会社シー・エス・シー,https://www.kkcsc.co.jp/,https://www.kkcsc.co.jp/contact,exclude,existing_sheet_match
株式会社ゼロカラ,https://zerokarainc.com/,https://zerokarainc.com/contact/,exclude,existing_sheet_match
株式会社ハイサーブウエノ,https://www.hi-serv.com/,https://www.hi-serv.com/contact.html,exclude,existing_sheet_match
株式会社ハッピージャパン,https://www.happyjpn.com/,https://www.happyjpn.com/contact/,exclude,existing_sheet_match
株式会社パロマ,https://www.paloma.co.jp:443/,https://www.paloma.co.jp:443/support/inquiry/index.html,review,major_group_keyword_requires_official_check
株式会社フカガワ,https://www.ductnet.com/,https://www.ductnet.com/contact/form/,exclude,existing_sheet_match
株式会社フジマックネオ,https://www.fujimak.co.jp/,https://www.fujimak.co.jp/support/inquiry/contact.html,review,major_group_keyword_requires_official_check
株式会社フロムシステムダイレクト,https://www.fsd-net.com/,https://www.fsd-net.com/contact/,exclude,existing_sheet_match
株式会社ブロス,https://www.tokyo-bros.com/,https://www.tokyo-bros.com/performance/,exclude,existing_sheet_match
