address,business_description,company_name,decision,detail_url,hub_evidence,list_text,maps_url,phone,reason,recurring_evidence,source_url,status,url
"東京都目黒区・情報・通信業・資本金9,000万円・従業員188名 情報・通信業 IT業界 東京都目黒区目黒３丁目９番１号",,株式会社オロ,drop,https://houjin.goo.to/corporations/7013201012673,,"株式会社オロ オロ 証券番号 3983 東証プライム 本社東京都目黒区・情報・通信業・資本金9,000万円・従業員188名 情報・通信業 IT業界 東京都目黒区目黒３丁目９番１号 更新日：2026年06月22日",,,existing_name,,,,
沖縄県那覇市泉崎１丁目７番地１０号,,株式会社パナセア,drop,https://houjin.goo.to/corporations/8360001015978,,株式会社パナセア SNSマーケティングと健康ソリューションを提供し、ビジネス成長を支援。天然成分を使用した食品洗浄剤を展開し、安全な食生活の実現を目指す。 IT業界 沖縄県那覇市泉崎１丁目７番地１０号 更新日：2026年07月07日,,,existing_name,,,,
山形県山形市立谷川２丁目４８６番地の１４,,株式会社アサヒマーケティング,drop,https://houjin.goo.to/corporations/8390001000044,,株式会社アサヒマーケティング アサヒマーケティング 地域に根ざした印刷やホームページ制作を行う企業で、クロスメディアを駆使し、効果的なブランディング・マーケティング提案を提供しています。 広告業界 山形県山形市立谷川２丁目４８６番地の１４ 更新日：2025年10月28日,,,existing_name,,,,
静岡県浜松市中区和合町１９３番地の５８風の街ビル３−Ｃ,,株式会社ルーパス,drop,https://houjin.goo.to/corporations/9080401010532,,株式会社ルーパス 成果にフォーカスしたホームページ制作やシステム開発を行い、顧客のビジネス価値を向上させる。各エキスパートによるチーム体制で多様なニーズに対応。 サービス業界（その他） 静岡県浜松市中区和合町１９３番地の５８風の街ビル３−Ｃ 更新日：2026年03月27日,,,existing_name,,,,
大阪府東大阪市横沼町１丁目８番６号,,株式会社デジタルクリエーション,drop,https://houjin.goo.to/corporations/9122001032002,,株式会社デジタルクリエーション デジタルクリエーション 専門性の高いスタッフによる社内制作を通じて、高品質なホームページを提供。ニッチな技術や独自性のある案件にも対応し、幅広いCMSや最新技術を活用したサービスを展開。 サービス業界（その他） 大阪府東大阪市横沼町１丁目８番６号 更新日：2026年08月18日,,,existing_name,,,,
,,株式会社イー・スペース,drop,https://houjin.goo.to/corporations/2010401046011,,株式会社イー・スペース イースペース 多様なWEBサービスを提供し、迅速な対応を強みとする企業であり、20年以上の実績を持ち、クライアントのニーズに寄り添った運営支援を行っています。 サービス業界（その他） 東京都港区高輪２丁目１２−５６高輪ヒルズ２１６ 更新日：2025年12月11日,,,existing_name,,,,
,,日本ジョイントソリューションズ株式会社,drop,https://houjin.goo.to/corporations/2010401089407,,日本ジョイントソリューションズ株式会社 ニホンジョイントソリューションズ ICTを駆使したトータルソリューションを提供し、ビジネスの課題解決をサポートする企業。お客様との信頼関係を重視し、満足度向上に貢献。 サービス業 コンサルティング・経営支援業界 東京都港区新橋４丁目２１番３号 更新日：2026年05月09日,,,existing_name,,,,
,,株式会社フリークアウト,drop,https://houjin.goo.to/corporations/2010401129047,,株式会社フリークアウト フリークアウト 自社開発のDSP・DMPを基盤に広告配信を最適化し、地域の小売業者向けの収益最大化プラットフォームを提供する企業であり、マーケティングの新たなムーブメントを牽引。 情報・通信業 コンサルティング・経営支援業界 東京都港区六本木７丁目１５番９号 更新日：2026年06月10日,,,existing_name,,,,
,,株式会社メンタルヘルステクノロジーズ,drop,https://houjin.goo.to/corporations/2010701026514,,株式会社メンタルヘルステクノロジーズ メンタルヘルステクノロジーズ 証券番号 9218 東証グロース 現代の企業課題であるメンタルヘルス支援に特化したサービスを提供し、社員の健康管理を促進。組織の安定と生産性向上を目指す。 情報・通信業 IT業界 東京都港区赤坂３丁目１６−１１東海赤坂ビル４階 更新日：2026年02月17日,,,existing_name,,,,
"東京都新宿区・情報・通信業・資本金56,285万円・従業員77名 情報・通信業 IT業界 東京都新宿区西新宿３丁目２０番２号",,株式会社クロス・マーケティンググループ,drop,https://houjin.goo.to/corporations/5010001153857,,"株式会社クロス・マーケティンググループ クロスマーケティンググループ 証券番号 3675 東証プライム 本社東京都新宿区・情報・通信業・資本金56,285万円・従業員77名 情報・通信業 IT業界 東京都新宿区西新宿３丁目２０番２号 更新日：2026年08月13日",,,existing_name,,,,
東京都中央区日本橋蛎殻町１丁目１６番８号,,株式会社産案,drop,https://houjin.goo.to/corporations/8010001195335,,株式会社産案 サンアン 集客と成果に特化した総合広告代理店で、Webマーケティングや販促プロモーションを提供。多様なターゲット向けのマーケティング課題解決を行い、幅広い広告媒体を活用している。 サービス業 広告業界 東京都中央区日本橋蛎殻町１丁目１６番８号 更新日：2026年08月21日,,,existing_name,,,,
"東京都中央区・情報・通信業・資本金1,200万円・従業員70名 情報・通信業 サービス業界（その他） 東京都中央区日本橋堀留町２丁目９番８号",,株式会社シフト,drop,https://houjin.goo.to/corporations/9010001019815,,"株式会社シフト シフト 本社東京都中央区・情報・通信業・資本金1,200万円・従業員70名 情報・通信業 サービス業界（その他） 東京都中央区日本橋堀留町２丁目９番８号 更新日：2026年06月11日",,,existing_name,,,,
,,ピーバイエス株式会社,drop,https://houjin.goo.to/corporations/9010401088674,,ピーバイエス株式会社 ピーバイエス 多様なサービスを通じて、ビジネス課題の解決を支援している企業。観光業向けのシステム開発や、クラウド型アプリプラットフォームを提供し、顧客の満足度向上を目指す。 サービス業界（その他） 東京都港区芝５丁目９番６号 更新日：2026年08月21日,,,existing_name,,,,
東京都調布市東つつじケ丘２丁目６番地９号アメニティモトキ１階,,株式会社アスコット,drop,https://houjin.goo.to/corporations/9011101039843,,株式会社アスコット アスコット 20年以上の実績を持つ企業で、主にベンチャーや中小企業向けに提案型のWEB戦略を提供。幅広いサービスを通じて顧客のビジネス成長を支援する。 コンサルティング・経営支援業界 東京都調布市東つつじケ丘２丁目６番地９号アメニティモトキ１階 更新日：2026年08月21日,,,existing_name,,,,
