address,business_description,company_name,decision,detail_url,hub_evidence,list_text,maps_url,phone,reason,recurring_evidence,source_url,status,url
東京都新宿区市谷加賀町１丁目１番１号,,株式会社ＤＮＰデジタルソリューションズ,drop,https://houjin.goo.to/corporations/2011101079615,,株式会社ＤＮＰデジタルソリューションズ ディーエヌピーデジタルソリューションズ デジタルコミュニケーションを最適化することを使命とし、システムインテグレーションサービスを通じて多様な課題を解決している企業である。 コンサルティング・経営支援業界 東京都新宿区市谷加賀町１丁目１番１号 更新日：2025年12月11日,,,existing_name,,,,
東京都中野区弥生町２丁目３７番９－４０２号,,デイリーアーツ株式会社,drop,https://houjin.goo.to/corporations/2011201009538,,デイリーアーツ株式会社 デイリーアーツ ゲーム開発を主軸としたコンテンツ制作会社で、テレビ番組やCMの映像制作も手がける。多様なバックグラウンドを持つスタッフが独自のアイディアを提供。 ゲーム業界 東京都中野区弥生町２丁目３７番９－４０２号 更新日：2025年11月20日,,,existing_name,,,,
東京都目黒区青葉台４丁目２番１９−５０１号,,株式会社トイ,drop,https://houjin.goo.to/corporations/2013201003883,,株式会社トイ トイ デジタルトランスフォーメーションを推進する研究開発型の企業は、5つの分野に特化し、Webシステムやデジタル関連製品を提供しています。 IT業界 東京都目黒区青葉台４丁目２番１９−５０１号 更新日：2025年11月21日,,,existing_name,,,,
東京都豊島区南池袋２丁目９番３号サン・ビルディング４０２,,リアル・アド・クリエイティブ株式会社,drop,https://houjin.goo.to/corporations/2013301013782,,リアル・アド・クリエイティブ株式会社 リアルアドクリエイティブ 幅広い広告媒体を扱う総合広告代理店であり、バス広告や電車広告を中心に多種多様な広告プランを提供している。お客様のニーズに応じた提案が強み。 サービス業界（その他） 東京都豊島区南池袋２丁目９番３号サン・ビルディング４０２ 更新日：2025年11月21日,,,existing_name,,,,
"東京都千代田区・サービス業・資本金34,113万円・従業員43名 サービス業 コンサルティング・経営支援業界 東京都千代田区丸の内２丁目２番１号",,アウンコンサルティング株式会社,drop,https://houjin.goo.to/corporations/4010001078254,,"アウンコンサルティング株式会社 アウンコンサルティング 証券番号 2459 東証スタンダード 本社東京都千代田区・サービス業・資本金34,113万円・従業員43名 サービス業 コンサルティング・経営支援業界 東京都千代田区丸の内２丁目２番１号 更新日：2026年08月05日",,,existing_name,,,,
"東京都渋谷区・サービス業・資本金50,921万円・従業員197名 サービス業 マスコミ・メディア業界 東京都渋谷区桜丘町２０番４号",,株式会社ブランジスタ,drop,https://houjin.goo.to/corporations/4011001035708,,"株式会社ブランジスタ ブランジスタ 証券番号 6176 東証グロース 本社東京都渋谷区・サービス業・資本金50,921万円・従業員197名 サービス業 マスコミ・メディア業界 東京都渋谷区桜丘町２０番４号 更新日：2026年08月21日",,,existing_name,,,,
"東京都文京区・サービス業・資本金5,000万円・従業員164名 サービス業 コンサルティング・経営支援業界 東京都文京区後楽１丁目４番１４号",,ソウルドアウト株式会社,drop,https://houjin.goo.to/corporations/5010001129394,,"ソウルドアウト株式会社 ソウルドアウト 証券番号 6553 東証プライム 本社東京都文京区・サービス業・資本金5,000万円・従業員164名 サービス業 コンサルティング・経営支援業界 東京都文京区後楽１丁目４番１４号 更新日：2026年06月22日",,,existing_name,,,,
東京都文京区後楽２丁目２１番１２号,,萩原印刷株式会社,drop,https://houjin.goo.to/corporations/8010001006376,,萩原印刷株式会社 ハギワラインサツ 80年以上の歴史を持つ印刷会社で、出版印刷や電子書籍、Web制作を手掛け、品質重視の姿勢で高い評価を受けている。 広告業界 東京都文京区後楽２丁目２１番１２号 更新日：2023年01月30日,,,existing_name,,,,
東京都江東区富岡１丁目１２番８号,,株式会社シフラ,drop,https://houjin.goo.to/corporations/8010601029066,,株式会社シフラ シフラ 農業と食文化の多様性を重視し、国内外の市場に評価されるサービスを展開。持続可能な発展を目指し、技術とアイディアで日本の農業を守る取り組みを行っている。 コンサルティング・経営支援業界 東京都江東区富岡１丁目１２番８号 更新日：2025年12月26日,,,existing_name,,,,
"東京都渋谷区・サービス業界（その他）・資本金1,000万円・従業員60名 サービス業界（その他） 東京都渋谷区千駄ヶ谷３丁目２−６小高ビル",,株式会社ブーミング,drop,https://houjin.goo.to/corporations/8011001049687,,"株式会社ブーミング 本社東京都渋谷区・サービス業界（その他）・資本金1,000万円・従業員60名 サービス業界（その他） 東京都渋谷区千駄ヶ谷３丁目２−６小高ビル 更新日：2023年01月30日",,,existing_name,,,,
東京都中央区・サービス業界（その他）・資本金300万円・従業員50名 サービス業界（その他） 東京都中央区銀座１丁目９番７号陽栄銀座第２ビル３階,,株式会社ストライドウェブ,drop,https://houjin.goo.to/corporations/8011001065437,,株式会社ストライドウェブ ストライドウェブ 本社東京都中央区・サービス業界（その他）・資本金300万円・従業員50名 サービス業界（その他） 東京都中央区銀座１丁目９番７号陽栄銀座第２ビル３階 更新日：2023年01月30日,,,existing_name,,,,
東京都渋谷区千駄ヶ谷５丁目１４番１０号,,株式会社フォロアス,drop,https://houjin.goo.to/corporations/8011001101943,,株式会社フォロアス フォロアス 採用支援サービスを提供する企業は、多様なWeb広告や制作サービスを通じて、効果的な採用活動を可能にします。求人媒体との連携で企業の採用力を強化します。 広告業界 東京都渋谷区千駄ヶ谷５丁目１４番１０号 更新日：2026年08月21日,,,existing_name,,,,
"東京都中央区・エンターテイメント業界・資本金1,770万円・従業員57名 エンターテイメント業界 東京都中央区日本橋室町４丁目３番５号",,株式会社スパート,drop,https://houjin.goo.to/corporations/8011101040273,,"株式会社スパート スパート 本社東京都中央区・エンターテイメント業界・資本金1,770万円・従業員57名 エンターテイメント業界 東京都中央区日本橋室町４丁目３番５号 更新日：2026年08月21日",,,existing_name,,,,
東京都新宿区・コンサルティング・経営支援業界・資本金800万円・従業員38名 コンサルティング・経営支援業界 東京都新宿区西新宿７丁目５番８号,,株式会社センタード,drop,https://houjin.goo.to/corporations/8011101058274,,株式会社センタード センタード 本社東京都新宿区・コンサルティング・経営支援業界・資本金800万円・従業員38名 コンサルティング・経営支援業界 東京都新宿区西新宿７丁目５番８号 更新日：2026年08月21日,,,existing_name,,,,
東京都文京区白山１丁目１３番７号,,勝美印刷株式会社,drop,https://houjin.goo.to/corporations/9010001001855,,勝美印刷株式会社 ショウビインサツ 印刷業界で70年以上の歴史を持つ企業は、印刷サービスに加え、WEBサイト構築やデータ加工など多岐にわたるサービスを展開し、常に進化を志向しています。 広告業界 東京都文京区白山１丁目１３番７号 更新日：2026年08月25日,,,existing_name,,,,
