address,business_description,company_name,decision,detail_url,hub_evidence,list_text,maps_url,phone,reason,recurring_evidence,source_url,status,url
社愛知県名古屋市中区・IT業界・従業員35名 IT業界 愛知県名古屋市中区栄２丁目３番１６号アーク栄広小路ビル,,株式会社スタートレ,drop,https://houjin.goo.to/corporations/8180001117537,,株式会社スタートレ スタートレ 本社愛知県名古屋市中区・IT業界・従業員35名 IT業界 愛知県名古屋市中区栄２丁目３番１６号アーク栄広小路ビル 更新日：2023年01月30日,,,existing_name,,,,
愛知県名古屋市中区栄３丁目１９番８号,,株式会社アクアリング,drop,https://houjin.goo.to/corporations/7180001050508,,株式会社アクアリング アクアリング デジタル領域に特化した戦略策定やデザインを行い、Webサイト制作、ブランディング、新規サービス開発などを通じて顧客と共に未来を創造します。 サービス業界（その他） 愛知県名古屋市中区栄３丁目１９番８号 更新日：2026年08月21日,,,existing_name,,,,
"大阪府大阪市西区・マスコミ・メディア業界・資本金1,000万円・従業員65名 マスコミ・メディア業界 大阪府大阪市西区立売堀１丁目７番１８号",,株式会社国際通信社,drop,https://houjin.goo.to/corporations/8120001043235,,"株式会社国際通信社 コクサイツウシンシャ 本社大阪府大阪市西区・マスコミ・メディア業界・資本金1,000万円・従業員65名 マスコミ・メディア業界 大阪府大阪市西区立売堀１丁目７番１８号 更新日：2023年01月30日",,,existing_name,,,,
"社新潟県新潟市中央区・情報・通信業・資本金2,000万円・従業員94名 情報・通信業 マスコミ・メディア業界 新潟県新潟市中央区新光町１番地１１",,株式会社プロメディア新潟,drop,https://houjin.goo.to/corporations/8110001004956,,"株式会社プロメディア新潟 プロメディアニイガタ 本社新潟県新潟市中央区・情報・通信業・資本金2,000万円・従業員94名 情報・通信業 マスコミ・メディア業界 新潟県新潟市中央区新光町１番地１１ 更新日：2026年08月25日",,,existing_name,,,,
福岡県福岡市南区那の川１丁目２４番１号,,株式会社オートメイション・テクノロジー,drop,https://houjin.goo.to/corporations/8290001006662,,株式会社オートメイション・テクノロジー オートメイションテクノロジー エネルギー監視システムやウェブ制作など多様なIT関連サービスを提供し、地域貢献を重視する企業である。技術革新に努める姿勢が特徴的。 情報・通信業 IT業界 福岡県福岡市南区那の川１丁目２４番１号 更新日：2026年08月04日,,,existing_name,,,,
,,株式会社サンカクカンパニー,drop,https://houjin.goo.to/corporations/8010901016994,,株式会社サンカクカンパニー サンカクカンパニー デジタルマーケティングのコンサルティングを中心に、人材育成やメドテック、ヘルステックに取り組む企業で、幅広いサービスを提供し企業成長を支援しています。 情報・通信業 サービス業界（その他） 東京都北区上中里２丁目９番１号 更新日：2026年08月14日,,,existing_name,,,,
東京都新宿区新小川町９番２２号,,株式会社誠晃印刷,drop,https://houjin.goo.to/corporations/1011101010828,,株式会社誠晃印刷 セイコウインサツ 高品質な印刷物を提供する総合印刷業で、美術印刷や出版印刷を得意とし、常にお客様のニーズに応じたサービスを提案しています。 製造業(パルプ・紙) 広告業界 東京都新宿区新小川町９番２２号 更新日：2025年11月12日,,,existing_name,,,,
東京都目黒区目黒１丁目２４−１２オリックス目黒ビル２Ｆ,,株式会社フードコネクション,drop,https://houjin.goo.to/corporations/8011001043665,,株式会社フードコネクション フードコネクション 飲食店総合支援を行う企業で、業者紹介サービスや業務提携を通じて店舗運営をサポート。国内外に拠点を持ち、オンラインセミナーやYouTubeチャンネルも展開している。 情報・通信業 コンサルティング・経営支援業界 東京都目黒区目黒１丁目２４−１２オリックス目黒ビル２Ｆ 更新日：2026年08月21日,,,existing_name,,,,
"東京都千代田区・製造業(パルプ・紙)・資本金6,000万円・従業員70名 製造業(パルプ・紙) コンサルティング・経営支援業界 東京都千代田区神田須田町２丁目５番２号",,株式会社中外,drop,https://houjin.goo.to/corporations/2010001022651,,"株式会社中外 チュウガイ 本社東京都千代田区・製造業(パルプ・紙)・資本金6,000万円・従業員70名 製造業(パルプ・紙) コンサルティング・経営支援業界 東京都千代田区神田須田町２丁目５番２号 更新日：2025年10月21日",,,existing_name,,,,
東京都千代田区外神田６丁目１５番１１号日東ビル７０１号室,,ワイアンドワイ株式会社,drop,https://houjin.goo.to/corporations/2010001135651,,ワイアンドワイ株式会社 ワイアンドワイ 幅広いサービスを展開し、特に動画制作とデザイン制作に強みを持つ企業。多言語対応の翻訳や印刷を含め、顧客のニーズに応えることを重視している。 エンターテイメント業界 東京都千代田区外神田６丁目１５番１１号日東ビル７０１号室 更新日：2023年01月30日,,,existing_name,,,,
"東京都千代田区・製造業(パルプ・紙)・資本金4,000万円・従業員70名 製造業(パルプ・紙) マスコミ・メディア業界 東京都千代田区内神田２丁目１５番９号",,株式会社社会保険研究所,drop,https://houjin.goo.to/corporations/8010001018784,,"株式会社社会保険研究所 シャカイホケンケンキュウショ 本社東京都千代田区・製造業(パルプ・紙)・資本金4,000万円・従業員70名 製造業(パルプ・紙) マスコミ・メディア業界 東京都千代田区内神田２丁目１５番９号 更新日：2023年01月30日",,,existing_name,,,,
福井県福井市御幸２丁目１７番２５号,,株式会社システム研究所,drop,https://houjin.goo.to/corporations/1210001001520,,株式会社システム研究所 システムケンキュウショ ICT業界で活躍する企業は、EdTechやeコマースなど多様な事業を展開し、働き方改革や地域課題の解決を目指している。 コンサルティング・経営支援業界 福井県福井市御幸２丁目１７番２５号 更新日：2026年08月21日,,,existing_name,,,,
東京都千代田区神田三崎町２丁目４−１ＴＵＧ−Ｉビル４階,,カクタス・コミュニケーションズ株式会社,drop,https://houjin.goo.to/corporations/9010001114731,,カクタス・コミュニケーションズ株式会社 カクタスコミュニケーションズ 多様な学術編集、翻訳、出版支援サービスを提供する企業は、研究者や教育機関をサポートし、研究と論文出版を成功に導くことを目指しています。 情報・通信業 コンサルティング・経営支援業界 東京都千代田区神田三崎町２丁目４−１ＴＵＧ−Ｉビル４階 更新日：2026年08月21日,,,existing_name,,,,
"東京都千代田区・情報・通信業・資本金7,500万円・従業員570名 情報・通信業 コンサルティング・経営支援業界 東京都千代田区神田三崎町３丁目１番１６号",,テクノブレイブ株式会社,drop,https://houjin.goo.to/corporations/9010001090601,,"テクノブレイブ株式会社 テクノブレイブ 本社東京都千代田区・情報・通信業・資本金7,500万円・従業員570名 情報・通信業 コンサルティング・経営支援業界 東京都千代田区神田三崎町３丁目１番１６号 更新日：2026年07月14日",,,existing_name,,,,
東京都千代田区麹町２丁目２番地３,,株式会社要,drop,https://houjin.goo.to/corporations/1011101056961,,株式会社要 カナメ ソフトウェア開発を通じて幸せな社会を目指し、ネパールでは高品質なスペシャルティコーヒーを展開。地域貢献や女性支援にも積極的に取り組んでいる。 IT業界 東京都千代田区麹町２丁目２番地３ 更新日：2025年12月03日,,,existing_name,,,,
