company_name,url,address,phone,contact_url,区分,検出ワード,source_url,profile_url,company_confirmed,fetch
株式会社久栄社,https://www.kyueisha.com/,"（株）久栄社 104-0033 東京都中央区新川１－２８－４４ サービス: プリプレス 印刷 各種印刷 デジタル印刷 製本 後加工 特殊印刷加工 紙製品 マーケティング企画 編集デザイン 写真 マルチメディア その他 ノベルティ 株式会社久栄社は、1930年創業の商業印刷を主業とする総合印刷サービスの会社です。
環境対応印刷を軸にして、お客様企業のECO・",03-3552-7571,https://www.kyueisha.com/お問い合わせ/,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作,https://connect.tokyo-printing.or.jp/corp_search/wp_detail/486,https://www.kyueisha.com/%E4%BC%81%E6%A5%AD%E6%83%85%E5%A0%B1/,yes,ok
株式会社五色,https://www.goshikiprint.com/wp/,"（株）五色 110-0016 東京都台東区台東２－９－１ミトベビル1F サービス: 印刷 各種印刷 デジタル印刷 製本 深いオンラインビジネスへの知見
10 年以上インターネットを通じて印刷業を行なってきた結果、
顧客数も2万社を超えました。
10 年以上顧客を確保するために様々なトライアンドエラーで
システムの開発やデジタルマーケティングを行い、",03-5817-8340,https://www.goshikiprint.com/wp/contacts/,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作,https://connect.tokyo-printing.or.jp/corp_search/wp_detail/3646,https://www.goshikiprint.com/wp/corporate/,yes,ok
株式会社光邦,https://www.kohocome.co.jp/,"（株）光邦 102-0072 東京都千代田区飯田橋３－１１－１８ サービス: プリプレス 印刷 各種印刷 製本 後加工 特殊印刷加工 紙製品 マーケティング企画 編集デザイン 写真 マルチメディア その他 ノベルティ 設立70年の弊社は、書籍・雑誌、企業様のカタログ、広報誌等の企画・組版作業から印刷・加工までを手掛けてきた総合印刷会社です。
長い歴史を経て",03-3265-0611,https://www.kohocome.co.jp/contact/,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作,https://connect.tokyo-printing.or.jp/corp_search/wp_detail/26,https://www.kohocome.co.jp/company/,yes,ok
株式会社博伸社,https://hakushinsha.co.jp/,"（株）博伸社 135-0052 東京都江東区潮見１－２２－７ サービス: プリプレス 印刷 各種印刷 デジタル印刷 製本 後加工 特殊印刷加工 紙製品 データ処理 その他 当社は創業７０年以上の印刷会社です。
1948年に押切断裁という機械1台と手作業による製本業として東京中央区で開業しました。
その後、印刷部門・印字部門を立ち上げ、今では印刷～製本まで",03-3699-5531,https://hakushinsha.co.jp/contact.html,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作,https://connect.tokyo-printing.or.jp/corp_search/wp_detail/4072,https://hakushinsha.co.jp/about.html,yes,ok
株式会社大東機材,https://www.daitoukizai.com/,"（株）大東機材 177-0032 東京都練馬区谷原６－２１－１２ サービス: その他 弊社は、印刷や製本、加工に関連する機材を取り扱う商社です。
主な業務は以下の通りです。

〇製版機器・印刷機械・製本機械 及び 各種加工機械の販売
業界の様々なメーカーの機械の代理店としてご販売致します。

〇資材の販売　製版・印刷・製本・各種資材の販売

",03-3978-2756,https://www.daitoukizai.com/contact,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作,https://connect.tokyo-printing.or.jp/corp_search/wp_detail/3428,https://www.daitoukizai.com/about-us/,yes,ok
株式会社大西印刷社,https://p-onishi.com/,"（株）大西印刷社 146-0094 東京都大田区東矢口２－６－２２ サービス: プリプレス 印刷 各種印刷 デジタル印刷 製本 後加工 特殊印刷加工 紙製品 編集デザイン その他 ノベルティ 【大西印刷社の仕事】
○ 商品や加工に適した紙（色・厚さ・風合い）をご提案！
○ 経済ロットを試算、ご満足いただけるスペックでご提案！
---

【企画・制作",03-3759-6431,https://p-onishi.com/blog/,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作,https://connect.tokyo-printing.or.jp/corp_search/wp_detail/1739,https://p-onishi.com/corp/,yes,ok
株式会社太陽堂封筒,https://www.taiyodoenvelopes.co.jp/,（株）太陽堂封筒 162-0042 東京都新宿区早稲田町７９ サービス: 表示順ポイント: 2,03-3202-9018,https://www.taiyodoenvelopes.co.jp/blank-7,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作,https://connect.tokyo-printing.or.jp/corp_search/wp_detail/3774,https://www.taiyodoenvelopes.co.jp/,yes,ok
株式会社安心堂,https://anshindo.ink/,"（株）安心堂 123-0872 東京都足立区江北３－２１－６ サービス: 各種印刷 特殊印刷加工 安心堂はパッド印刷とシルクスクリーン印刷を基本とし、「印刷のできないものはほとんどありません」 をキャッチフレーズに形のあるものに印刷をするのを得意としております。 
デジタル化が進む中で、弊社で行っているのはアナログの技術です。
製版から印刷まで内製化して",03-3896-6181,https://anshindo.ink/archives/faq_category/%e8%a6%8b%e7%a9%8d%e3%82%82%e3%82%8a%e3%81%ab%e3%81%a4%e3%81%84%e3%81%a6/,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作,https://connect.tokyo-printing.or.jp/corp_search/wp_detail/3969,https://anshindo.ink/about/,yes,ok
株式会社山櫻,https://www.yamazakura.co.jp/,"（株）山櫻 104-0041 東京都中央区新富２－４－７ サービス: 印刷 各種印刷 デジタル印刷 後加工 特殊印刷加工 紙製品 ノベルティ ＜封筒からDM発送、手提袋、フルフィルメントまで　企業のコミュニケーションと物流をトータルで支える山櫻＞

山櫻は、創業以来培ってきた紙製品づくりの技術と品質へのこだわりを活かし、
企業活動に欠かせないコミュニケ",03-5543-6311,https://www.yamazakura.co.jp/contact_info,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作,https://connect.tokyo-printing.or.jp/corp_search/wp_detail/4043,https://www.yamazakura.co.jp/about,yes,ok
株式会社岡田印刷,https://okadainsatsu.com/,"（株）岡田印刷 114-0032 東京都北区中十条２－８－９ サービス: プリプレス 印刷 デジタル印刷 製本 後加工 編集デザイン 写真 マルチメディア ノベルティ ▼概要：
企業向け印刷物の制作／ローアングルカレンダーなど特徴あるスーベニア商品の制作／小ロット自費出版などを得意としています。
▼企画・デザイン・制作：
ユニバーサルデザイナーや自費出",03-3908-4157,https://okadainsatsu.com/contact/,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作,https://connect.tokyo-printing.or.jp/corp_search/wp_detail/2463,https://okadainsatsu.com/company/,yes,ok
株式会社新星コーポレィション,https://www.sinsei-corp.co.jp/,"（株）新星コーポレィション 177-0033 東京都練馬区高野台２－１６－１７ サービス: プリプレス 各種印刷 デジタル印刷 紙製品 マーケティング企画 弊社は、印刷およびサイン＆ディスプレイ業界向けに幅広い資機材・サービスの提供をしております。お陰様でステークホルダーの皆様に支えられ53年目を迎える事が出来ました。
最近の印刷業界を取り巻く環境はデジタ",03-5372-1321,https://www.sinsei-corp.co.jp/contact/,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作,https://connect.tokyo-printing.or.jp/corp_search/wp_detail/2375,https://www.sinsei-corp.co.jp/company/,yes,ok
株式会社新興グランド社,https://www.shinko-grandsha.jp/,"（株）新興グランド社 332-0003 埼玉県川口市東領家５－３－３ サービス: 各種印刷 デジタル印刷 一年前には不可能だったことが現在は自信を持って製品に表現できる・・・
スクリーン印刷のイノベーションも日進月歩で進んでいます。
私たちの半世紀以上に及ぶスクリーン印刷に関する製品造りの歴史は、
常に時代を先駆ける新しい製品、技術への挑戦の歴史です。",048-227-3318,https://www.shinko-grandsha.jp/contact-form/,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作,https://connect.tokyo-printing.or.jp/corp_search/wp_detail/3924,https://www.shinko-grandsha.jp/company_r/,yes,ok
株式会社昇文堂,https://www.shobundo.org/,"（株）昇文堂 101-0025 東京都千代田区神田佐久間町４－６ サービス: 特殊印刷加工 紙製品 オリジナルトランプをはじめ、
オリジナルかるた、オラクルカード、タロットカード、パズル、カードゲームなどの
OEM製造なら株式会社昇文堂にお任せください！
創業120年以上の信頼と多くの実績で最高品質のカードゲームを製作いたします！ 表示順ポイント: 9",03-3862-0045,https://www.shobundo.org/contact/mitsumori_others/,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作,https://connect.tokyo-printing.or.jp/corp_search/wp_detail/158,https://www.shobundo.org/about/,yes,ok
株式会社木元省美堂,https://kimoto-sbd.co.jp/,"（株）木元省美堂 112-0011 東京都文京区千石２－４４－５ サービス: プリプレス 印刷 各種印刷 デジタル印刷 製本 後加工 特殊印刷加工 紙製品 マーケティング企画 編集デザイン 写真 マルチメディア ノベルティ 私たち木元省美堂は、印刷物やWebサイトなど「情報に関するものづくり」を中心に事業を展開しています。
2025年2月で創立70周年。こ",03-3946-3541,https://kimoto-sbd.co.jp/contact/,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作,https://connect.tokyo-printing.or.jp/corp_search/wp_detail/1069,https://kimoto-sbd.co.jp/company/,yes,ok
株式会社東京オフ印刷,https://www.tokyo-off.co.jp/,"（株）東京オフ印刷 131-0034 東京都墨田区堤通１－１０－２１ サービス: プリプレス 印刷 後加工 特殊印刷加工 紙製品 編集デザイン マルチメディア デザインからアッセンブリまで一気通貫生産体制でお客様をサポートします。
特殊紙・厚紙の印刷加工が得意で付加価値商品の製造ノウハウが当社の強みになります。
最新の生産機を導入して食品・医薬品・化粧品",03-6657-5903,https://www.tokyo-off.co.jp/contact/,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作,https://connect.tokyo-printing.or.jp/corp_search/wp_detail/3957,https://www.tokyo-off.co.jp/company/,yes,ok
