address,company_name,confidence,contact_url,discovery_note,evidence_detail,evidence_urls,generic_email,hub_type,last_verified_at,maps_url,margin_fit,phone,recurring_relationship,reject_reason,review_status,source_http_status,source_url,status,store_client_access,url,verification_version,why_fit
,株式会社アートイディア,B,https://www.aidea.co.jp/contact.html,名簿ロゴ画像の配信元。公式性は別途確認必須,"[{""url"": ""https://www.aidea.co.jp/"", ""text"": ""ce Branding ブランディング Graphic Design グラフィックデザイン Web Site ウェブサイト制作 Movie Production 動画制作 Information Processing 情報処理 Translation 翻訳 Printing 印刷 Others ""}, {""url"": ""https://www.aidea.co.jp/"", ""text"": ""紹介 Branding ブランディング Graphic Design グラフィックデザイン Web Site ウェブサイト制作 Movie Production 動画制作 Information Processing 情報処理 Translation 翻訳 Printing 印刷 Others ""}, {""url"": ""https://www.aidea.co.jp/branding.html"", ""text"": ""ce Branding ブランディング Graphic Design グラフィックデザイン Web Site ウェブサイト制作 Movie Production 動画制作 Information Processing 情報処理 Translation 翻訳 Printing 印刷 Others ""}, {""url"": ""https://www.aidea.co.jp/branding.html"", ""text"": ""紹介 Branding ブランディング Graphic Design グラフィックデザイン Web Site ウェブサイト制作 Movie Production 動画制作 Information Processing 情報処理 Translation 翻訳 Printing 印刷 Others ""}]",https://www.aidea.co.jp/ | https://www.aidea.co.jp/branding.html,,ADD_ON_HUB,2026-08-27T15:19:21,,unknown,0368260639,unknown,,EVIDENCE_CHECKED,,https://houjin.goo.to/corporations/2013201000096,MEOハブ候補,unknown,https://www.aidea.co.jp/,,公式ページで「ce Branding ブランディング Graphic Design グラフィックデザイン Web Site ウェブサイト制作 Movie Production 動画制作 Information Processing 情報処理 Translation 翻訳 Printi」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
,羽田スクリーン印刷株式会社,,,名簿ロゴ画像の配信元。公式性は別途確認必須,,,,,,,,,,公式サイト取得不能または別ドメインへ移動,RECHECK,,https://houjin.goo.to/corporations/8390001006504,,,https://www.hadascreen.com,,
,株式会社フリーラジカル,B,https://freeradical.co.jp/contact/,名簿ロゴ画像の配信元。公式性は別途確認必須,"[{""url"": ""https://freeradical.co.jp/"", ""text"": ""| FreeRadical | 広告や販促計画の企画立案から制作物の納品まで ホーム 事業概要 カタログ制作 Web制作 コンテンツ制作 制作実績 企業案内 自習室 お知らせ お問い合わせ 事業概要 カタログ制作 Web制作 コンテンツ制作 制作実績 企業案内 自習室 お知らせ お問い合わ""}, {""url"": ""https://freeradical.co.jp/"", ""text"": ""制作 Web制作 コンテンツ制作 制作実績 企業案内 自習室 お知らせ お問い合わせ 事業概要 カタログ制作 Web制作 コンテンツ制作 制作実績 企業案内 自習室 お知らせ お問い合わせ 事業概要 カタログ制作 Web制作 コンテンツ制作 制作実績 企業案内 自習室 お知らせ お問い合わ""}, {""url"": ""https://freeradical.co.jp/"", ""text"": ""制作 Web制作 コンテンツ制作 制作実績 企業案内 自習室 お知らせ お問い合わせ 事業概要 カタログ制作 Web制作 コンテンツ制作 制作実績 企業案内 自習室 お知らせ お問い合わせ 1,000ページを超える超厚物カタログが得意分野です 1,000ページを超える超厚物カタログが 得意""}, {""url"": ""https://freeradical.co.jp/"", ""text"": ""る超厚物カタログが得意分野です 1,000ページを超える超厚物カタログが 得意分野です ALL カタログ制作 Web制作 コンテンツ制作 求人広告制作 コンテンツ制作 ロボット導入支援サービスページ Web制作 FAメカニカル部品カタログ カタログ制作 センサカタログ カタログ制作 セット""}, {""url"": ""https://freeradical.co.jp/"", ""text"": ""LL カタログ制作 Web制作 コンテンツ制作 求人広告制作 コンテンツ制作 ロボット導入支援サービスページ Web制作 FAメカニカル部品カタログ カタログ制作 センサカタログ カタログ制作 セットアップマニュアル(日・英) コンテンツ制作 イベント展示物制作 コンテンツ制作 アクチュエ""}]",https://freeradical.co.jp/,,ADD_ON_HUB,2026-08-27T15:19:24,,unknown,,unknown,,EVIDENCE_CHECKED,,https://houjin.goo.to/corporations/2010001028442,MEOハブ候補,signal_only,https://freeradical.co.jp/,,公式ページで「| FreeRadical | 広告や販促計画の企画立案から制作物の納品まで ホーム 事業概要 カタログ制作 Web制作 コンテンツ制作 制作実績 企業案内 自習室 お知らせ お問い合わせ 事業概要 カタログ制作 Web制作 コンテンツ制作 制作実績 企業案内 自習室 」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
,メディアマイスター株式会社,,,名簿ロゴ画像の配信元。公式性は別途確認必須,,,,,,,,,,公式サイト取得不能または別ドメインへ移動,RECHECK,,https://houjin.goo.to/corporations/1013301024459,,,https://www.mediameister.jp,,
,東日スクリーンプロセス株式会社,,,名簿ロゴ画像の配信元。公式性は別途確認必須,,,,,,,,,,公式サイト取得不能または別ドメインへ移動,RECHECK,,https://houjin.goo.to/corporations/2030001076266,,,https://www.tounichiweb.co.jp,,
,大昭和印刷株式会社,,,名簿ロゴ画像の配信元。公式性は別途確認必須,,,,,,,,,,公式サイト取得不能または別ドメインへ移動,RECHECK,,https://houjin.goo.to/corporations/2010001004534,,,https://www.daishowa-net.co.jp,,
,株式会社松原印刷社,,,名簿ロゴ画像の配信元。公式性は別途確認必須,,,,,,,,,,公式サイト取得不能または別ドメインへ移動,RECHECK,,https://houjin.goo.to/corporations/8410001002401,,,https://www.matsubarainsatsu.co.jp,,
,株式会社安部工芸,B,https://abekougei.com/contact.html,名簿ロゴ画像の配信元。公式性は別途確認必須,"[{""url"": ""https://abekougei.com/"", ""text"": ""だいております。店舗・イベントなどで使用する看板を『高品質・低価格・短納期』で製作する事で投資対効果を意識した販売促進のサポートをして参ります。 看板やカッティングシートの製作に関する『企画・デザイン・製作・施工』を 自社で一貫してサービスをご提供させていただく事で、中間マージンの発生を抑止した看""}, {""url"": ""https://abekougei.com/#cont4"", ""text"": ""だいております。店舗・イベントなどで使用する看板を『高品質・低価格・短納期』で製作する事で投資対効果を意識した販売促進のサポートをして参ります。 看板やカッティングシートの製作に関する『企画・デザイン・製作・施工』を 自社で一貫してサービスをご提供させていただく事で、中間マージンの発生を抑止した看""}, {""url"": ""https://abekougei.com/#cont3"", ""text"": ""だいております。店舗・イベントなどで使用する看板を『高品質・低価格・短納期』で製作する事で投資対効果を意識した販売促進のサポートをして参ります。 看板やカッティングシートの製作に関する『企画・デザイン・製作・施工』を 自社で一貫してサービスをご提供させていただく事で、中間マージンの発生を抑止した看""}]",https://abekougei.com/ | https://abekougei.com/#cont4 | https://abekougei.com/#cont3,,ADD_ON_HUB,2026-08-27T15:19:26,,unknown,0223767203,unknown,,EVIDENCE_CHECKED,,https://houjin.goo.to/corporations/8370001017107,MEOハブ候補,signal_only,https://abekougei.com/,,公式ページで「だいております。店舗・イベントなどで使用する看板を『高品質・低価格・短納期』で製作する事で投資対効果を意識した販売促進のサポートをして参ります。 看板やカッティングシートの製作に関する『企画・デザイン・製作・施工』を 自社で一貫してサービスをご提供させていただく事で、中」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
,プーオフィス株式会社,,,名簿ロゴ画像の配信元。公式性は別途確認必須,[],,,,,,,,,公式ページ本文と社名の一致を確認できない,RECHECK,,https://houjin.goo.to/corporations/2011001098054,,,https://www.poulsoffice.com,,
,第一化成商事株式会社,,,名簿ロゴ画像の配信元。公式性は別途確認必須,,,,,,,,,,公式サイト取得不能または別ドメインへ移動,RECHECK,,https://houjin.goo.to/corporations/2010801006481,,,https://daiichikasei.jp,,
,株式会社経済選広,B,https://www.keizaisenkoh.co.jp/contact.html,名簿ロゴ画像の配信元。公式性は別途確認必須,"[{""url"": ""https://www.keizaisenkoh.co.jp/"", ""text"": "" 会社案内、商品カタログ、チラシ、POP等販促ツールなど制作します。 詳しくはこちら W Web Media WEB制作 SEO・リスティング・ドローン動画までトータルでご提案します。 詳しくはこちら""}, {""url"": ""https://www.keizaisenkoh.co.jp/service.html"", ""text"": ""専門的な知識が必要なカタログ制作実績も多数あり、展示会などで手に取られる企画のご提案もしております。 ウェブ ホームページ制作 目指すゴール全体を踏まえ、会社・商品のブランディングまで考えたサイト設計から制作のご提案をしております。 広告 ポスター・看板制作 野外広告・展示会・ショールームなど、""}, {""url"": ""https://www.keizaisenkoh.co.jp/service.html"", ""text"": ""ております。AIを使った省力化や、サイトの利便性向上など最新技術のトレンドをいち早く提供しています。 ウェブ ECサイト構築 ネットの進化により、メーカーが一般コンシューマー向けに商品を販売することが、一般的になってきた時代。そういった要望に応え、ECサイト制作をおこなっております。""}, {""url"": ""https://www.keizaisenkoh.co.jp/service.html"", ""text"": ""により、メーカーが一般コンシューマー向けに商品を販売することが、一般的になってきた時代。そういった要望に応え、ECサイト制作をおこなっております。""}]",https://www.keizaisenkoh.co.jp/ | https://www.keizaisenkoh.co.jp/service.html,,ADD_ON_HUB,2026-08-27T15:19:28,,unknown,0335535407,unknown,,EVIDENCE_CHECKED,,https://houjin.goo.to/corporations/2010001042757,MEOハブ候補,unknown,https://www.keizaisenkoh.co.jp/,,公式ページで「 会社案内、商品カタログ、チラシ、POP等販促ツールなど制作します。 詳しくはこちら W Web Media WEB制作 SEO・リスティング・ドローン動画までトータルでご提案します。 詳しくはこちら」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
,株式会社バリュー・パートナーズ,B,https://valuepartners.co.jp/inquiry/,名簿ロゴ画像の配信元。公式性は別途確認必須,"[{""url"": ""https://valuepartners.co.jp/"", ""text"": ""アフィリエイト、SNS広告運用代行なら株式会社バリュー・パートナーズ お問い合わせ Menu ホーム Home 事業内容 Service アフィリエイト運用代行 MEO対策(AI) SNS運用代行 会""}, {""url"": ""https://valuepartners.co.jp/"", ""text"": ""ー・パートナーズ お問い合わせ Menu ホーム Home 事業内容 Service アフィリエイト運用代行 MEO対策(AI) SNS運用代行 会社概要 Company ニュース News お客様の声 Customer 採用情報 Recruit コラム Column お問い合わせ Con""}, {""url"": ""https://valuepartners.co.jp/"", ""text"": ""問い合わせ Menu ホーム Home 事業内容 Service アフィリエイト運用代行 MEO対策(AI) SNS運用代行 会社概要 Company ニュース News お客様の声 Customer 採用情報 Recruit コラム Column お問い合わせ Contact ホーム H""}, {""url"": ""https://valuepartners.co.jp/"", ""text"": ""olumn お問い合わせ Contact ホーム Home 事業内容 Service アフィリエイト運用代行 MEO対策(AI) SNS運用代行 会社概要 Company ニュース News お客様の声 Customer 採用情報 Recruit コラム Column お問い合わせ Con""}, {""url"": ""https://valuepartners.co.jp/"", ""text"": ""わせ Contact ホーム Home 事業内容 Service アフィリエイト運用代行 MEO対策(AI) SNS運用代行 会社概要 Company ニュース News お客様の声 Customer 採用情報 Recruit コラム Column お問い合わせ Contact アフィリエ""}]",https://valuepartners.co.jp/,,OVERFLOW_HUB,2026-08-27T15:19:30,,unknown,,signal_only,,EVIDENCE_CHECKED,,https://houjin.goo.to/corporations/2010601040598,MEOハブ候補,signal_only,https://valuepartners.co.jp/,,公式ページで「アフィリエイト、SNS広告運用代行なら株式会社バリュー・パートナーズ お問い合わせ Menu ホーム Home 事業内容 Service アフィリエイト運用代行 MEO対策(AI) SNS運用代行 会」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
