_row,company_name,url,address,phone,maps_url,contact_url,message,sent_at,status,error_reason,screenshot_path,provider_used,提案区分,,区分
212,スパイスファクトリー株式会社,http://spice-factory.co.jp/,,,,https://spice-factory.co.jp/contact/,,,,,,,制作マーケ複合,,hybrid
213,株式会社 X SIGHT,https://xsight.co.jp/,,,,https://xsight.co.jp/contact/,,,,,,,Web制作,,web_production
214,株式会社グットアップ,https://good-up.co.jp/works/,,,,https://good-up.co.jp/page-3356/,,,,,,,Web制作,,web_production
215,株式会社スタジオカレン,https://www.studiokaren.co.jp,,,,https://www.studiokaren.co.jp/contact/,,,,,,,制作マーケ複合,,hybrid
216,株式会社ハイファクトリ,http://www.hifactory.co.jp,,,,https://www.hifactory.co.jp/contact/,,,,,,,制作マーケ複合,,hybrid
217,株式会社SEデザイン,https://www.sedesign.co.jp/,,,,https://www.sedesign.co.jp/contact,,,,,,,Webマーケ,,hybrid
218,kokuu株式会社,https://kokuu.co.jp/,,,,https://kokuu.co.jp/contact/,,,,,,,Web制作,,hybrid
219,株式会社メタフェイズ,https://www.metaphase.co.jp/,,,,https://www.metaphase.co.jp/information/,,,,,,,Web制作,,web_production
220,株式会社ShareDan,https://www.sharedan.co.jp/works/web-site,,,,https://www.sharedan.co.jp/contact/,,,,,,,Web制作,,web_production
221,有限会社向陽,https://www.koyo8118.com/,,,,https://www.koyo8118.com/contact/,,,,,,,Web制作,,web_production
222,株式会社アイ・エス・シー,http://www.isc-tokyo.co.jp/,,,,http://www.isc-tokyo.co.jp/contact/index.html,,,,,,,Web制作,,web_marketing
223,Create4合同会社,https://create4.pro,,,,https://create4.pro/contact/,,,,,,,Web制作,,hybrid
224,株式会社クリード,https://cread.biz/works/,,,,https://cread.biz/contact/,,,,,,,Web制作,,hybrid
225,株式会社CUOREMO,https://cuoremo.co.jp/,,,,https://cuoremo.co.jp/contact_us/inquiry/,,,,,,,Webマーケ,,web_marketing
226,株式会社 フーラ クリエイティブ ジャパン,https://fori.io/KIRIFUDA,,,,https://foriio.channel.io/support-bots/53311,,,,,,,Web制作,,web_production
227,プライムナンバーズ株式会社,https://primenumbers.co.jp/casestudy/,,,,https://primenumbers.co.jp/contact/,,,,,,,制作マーケ複合,,hybrid
228,有限会社Bit Beans,https://bitbeans.com/works/,,,,https://bitbeans.com/whats/faq/,,,,,,,Web制作,,hybrid
229,Vann株式会社,https://vann.tokyo/works/,,,,https://vann.tokyo/contact/,,,,,,,Webマーケ,,web_marketing
230,株式会社Lead,https://ad-lead.jp/category/outcome/,,,,https://ad-lead.jp/category/news/youtube/,,,,,,,Web制作,,hybrid
231,インターネット・ビジネス・フロンティア株式会社,https://www.ibf.co.jp/,,,,https://www.ibf.co.jp/contact_form/,,,,,,,Webマーケ,,web_marketing
232,株式会社いえらぶGROUP,https://ielove-cloud.jp/hp/works/,,,,https://ielove-cloud.jp/contact/,,,,,,,Web制作,,hybrid
233,スパイクリオ合同会社,https://espicurio.com/,,,,https://espicurio.com/aichat/,,,,,,,Web制作,,web_production
234,JPholic株式会社,https://jpholic.jp/,,,,https://jpholic.jp/contact,,,,,,,制作マーケ複合,,hybrid
235,株式会社インフォキュービック・ジャパン,https://www.infocubic.co.jp/case-studies/,,,,https://go.infocubic.co.jp/l/553172/2025-06-26/n6hlqm,,,,,,,Webマーケ,,hybrid
236,ラストマイルワークス株式会社,https://lastmile-works.com/,,,,https://lastmile-works.com/contact/,,,,,,,Webマーケ,,web_marketing
237,HEROES合同会社,https://heroes-tokyo.asia/,,,,https://heroes-tokyo.asia#calendar,,,,,,,Webマーケ,,hybrid
238,株式会社クロスデザインカンパニー,http://crossdesign-company.co.jp/,,,,http://crossdesign-company.co.jp/#contact,,,,,,,Web制作,,hybrid
239,株式会社DILLACT,https://dillact.com/works/,,,,https://dillact.com/contact/,,,,,,,制作マーケ複合,,web_marketing
240,株式会社TSTL,https://tstl.jp/,,,,https://tstl.jp/#contact,,,,,,,制作マーケ複合,,hybrid
241,有限会社メルシー,https://merci-design.co.jp/portfolio/,,,,https://merci-design.co.jp/inquiry/,,,,,,,Web制作,,hybrid
242,株式会社リーフラット,https://re-flat.jp/works/,,,,https://re-flat.jp/contact/,,,,,,,Web制作,,web_production
243,株式会社オルトデザインオフィス｜Alt design office,https://www.alt-design.tech,,,,https://www.alt-design.tech#contact,,,,,,,Web制作,,hybrid
244,株式会社beard,http://beard-works.com/,,,,https://beard-works.com/contact/,,,,,,,Web制作,,hybrid
245,crage株式会社(クラゲ),https://crage.co.jp/works/,,,,https://crage.co.jp/contact_document/,,,,,,,Web制作,,hybrid
246,Linklet株式会社,https://sfbc.co.jp/,,,,https://sfbc.co.jp/contact/,,,,,,,Web制作,,hybrid
247,株式会社フォーウェイ,https://forway.co.jp,,,,https://forway.co.jp/contact/,,,,,,,Webマーケ,,web_marketing
248,株式会社アイ・エス・アイ,https://www.e-isi.com/,,,,https://www.e-isi.com/contact/,,,,,,,制作マーケ複合,,hybrid
249,株式会社アドバンスワークス,http://advns.co.jp/,,,,https://advns.co.jp/contact/,,,,,,,Web制作,,hybrid
250,PJ-T&C合同会社,https://pj-tc.com/category/voice/,,,,https://pj-tc.com/contactform/,,,,,,,Web制作,,hybrid
251,株式会社アルクコト,https://arukukoto.co.jp/,,,,https://conan.live/web-trouble/,,,,,,,Web制作,,hybrid
252,株式会社光洋通信,https://www.koyo-ad.jp/,,,,https://www.koyo-ad.jp/contact/,,,,,,,制作マーケ複合,,hybrid
253,クラウドサーカス株式会社,https://bluemonkey.jp/,,,,https://bluemonkey.jp/needs/cv/,,,,,,,制作マーケ複合,,hybrid
254,アイオイクス株式会社,https://www.seojapan.com/,,,,https://seojapan.com/contact/,,,,,,,Webマーケ,,web_marketing
255,株式会社free web hope,https://marketing.fwh.co.jp/,,,,https://marketing.fwh.co.jp/#contact-form,,,,,,,制作マーケ複合,,hybrid
256,株式会社トライクアル,https://tri-equal.com/,,,,https://tri-equal.com/contact,,,,,,,Web制作,,web_production
257,アイ・ドリームフューチャー株式会社,https://i-df.jp/hp/,,,,https://i-df.jp/hp/#form,,,,,,,制作マーケ複合,,web_marketing
258,有限会社グラム・デザイン,https://www.gram.co.jp/works/,,,,https://www.gram.co.jp/information.html,,,,,,,Web制作,,web_production
259,株式会社ＳＴＳ,https://sts-grp.co.jp/?cat=2,,,,https://sts-grp.co.jp/?page_id=30,,,,,,,Web制作,,web_production
260,株式会社Ruska,https://ruska.co.jp/,,,,https://ruska.co.jp/information,,,,,,,制作マーケ複合,,web_production
261,ジルミナ株式会社,https://zilumina.co.jp/,,,,https://zilumina.co.jp/wp-content/themes/zilumina_hp_test/contact,,,,,,,Webマーケ,,hybrid
262,株式会社Maliddy,https://maliddy.com/,,,,https://maliddy.com/contact,,,,,,,Web制作,,web_production
263,株式会社エーウイング,https://www.a-wing.biz/works/,,,,https://www.a-wing.biz/contact/,,,,,,,Web制作,,web_production
264,GMOデザインワン株式会社,https://www.designone.jp/,,,,https://www.designone.jp/contact/,,,,,,,Web制作,,web_production
265,株式会社Elenish,https://elenish.jp/works,,,,https://elenish.jp/contact,,,,,,,Web制作,,web_production
266,株式会社イノーバ,https://innova-jp.com/case-studies/,,,,https://innova-jp.com/problems/lead-generation/no-inquiries,,,,,,,制作マーケ複合,,hybrid
267,株式会社URFEET,https://ur-feet.com/,,,,https://ur-feet.com/contact_form,,,,,,,Web制作,,web_production
268,株式会社スペースヘッジホッグ,https://space-hedgehog.jp/,,,,https://space-hedgehog.jp/contact/,,,,,,,制作マーケ複合,,hybrid
269,株式会社ケイツー・インタラクティブ,https://www.k2-interactive.co.jp/guide/performance.php,,,,https://www.k2-interactive.co.jp/guide/performance.php,,,,,,,Web制作,,web_production
270,Duo Partner Design（デュオパートナーデザイン）合同会社,https://dpd.co.jp/category/work/,,,,https://dpd.co.jp/free/,,,,,,,Web制作,,hybrid
271,HATME株式会社,https://www.hatme.jp/,,,,https://hatme.jp/contact/,,,,,,,Webマーケ,,hybrid
272,株式会社ディー・スタイルクリエイト,http://dstyle-design.com/open-jisseki/,,,,https://dstyle-design.com/contact/,,,,,,,制作マーケ複合,,hybrid
273,株式会社ナップ,https://knap.jp/works/,,,,https://knap.jp/contact/,,,,,,,Web制作,,web_production
274,リンクタイズデジタル株式会社,https://linkties-digital.com/works/,,,,https://linkties-digital.com/contact,,,,,,,Web制作,,hybrid
275,ネットイヤーグループ株式会社,https://www.netyear.net/,,,,https://www.netyear.net/,,,,,,,Webマーケ,,web_marketing
276,株式会社ucai（ゆかい）,https://ucai.co.jp/,,,,https://ucai.co.jp/contact,,,,,,,Web制作,,web_production
277,株式会社P.I.T.S,https://www.p-its.com/case/,,,,https://www.p-its.com/contact/,,,,,,,制作マーケ複合,,hybrid
278,株式会社フロンティアエンゲージメント,http://www.frontier-engagement.jp/,,,,http://www.frontier-engagement.jp/contact,,,,,,,Web制作,,hybrid
279,エファタ株式会社,https://www.effata.jp/,,,,https://www.effata.co.jp/contact,,,,,,,Web制作,,hybrid
280,"シカタ株式会社 | CICATA, Inc.",https://cicata.jp/,,,,https://cicata.jp/#mail,,,,,,,Web制作,,web_marketing
281,ハイファイブ株式会社,https://high5inc.jp/#works,,,,https://high5inc.jp/contact,,,,,,,Webマーケ,,hybrid
282,株式会社デジタルドロップ,https://www.digitaldrop.co.jp/portfolio-category/web-creation/,,,,https://www.digitaldrop.co.jp/contact,,,,,,,制作マーケ複合,,hybrid
283,株式会社ユーロフ,https://urof.co.jp/,,,,https://urof.co.jp/contact/,,,,,,,Webマーケ,,web_marketing
284,株式会社アクリファ,https://acrefa.jp/,,,,https://acrefa.jp/contact,,,,,,,制作マーケ複合,,hybrid
285,AnyMind Group株式会社,https://anymindgroup.com/ja/news/?category=case-study,,,,https://anymindgroup.com/ja/products/anyai,,,,,,,Webマーケ,,web_marketing
286,株式会社リグロス,https://reglos.net/,,,,https://reglos.net/contact/,,,,,,,制作マーケ複合,,hybrid
287,株式会社ブライトコア,https://bright-core.co.jp/work/pastprojects,,,,https://forms.office.com/Pages/ResponsePage.aspx?id=VQG7XUuTukaV8lcHdpnwjVSSfOjn9u5AtjiDy1ROmcVUMUsyN0gyT0E0SUtGRVJTVkdLRkxLNzQ1TCQlQCN0PWcu,,,,,,,制作マーケ複合,,hybrid
288,アウルス株式会社,https://owls-inc.com,,,,https://www.owls-inc.com/toeijuken/,,,,,,,Webマーケ,,web_marketing
289,Appmart株式会社,https://appmart.co.jp/owned-media/,,,,https://appmart.co.jp/contact,,,,,,,Webマーケ,,web_marketing
290,プラチナソリューション株式会社,https://www.pt-sol.co.jp/,,,,https://www.pt-sol.co.jp/contact/index.html,,,,,,,Web制作,,hybrid
291,株式会社タビマップ,https://tabimap.net/works/,,,,https://tabimap.net/contact,,,,,,,Web制作,,web_production
292,Shopify制作のFASTMAKE@株式会社Argano,https://fastmake.jp/,,,,https://fastmake.jp/#contact,,,,,,,Web制作,,hybrid
293,株式会社bund（ブント）,https://bund.co.jp/,,,,https://bund.co.jp/contact/,,,,,,,制作マーケ複合,,hybrid
294,株式会社アーグス,https://www.args.co.jp,,,,https://www.args.co.jp/contact/,,,,,,,Web制作,,web_production
295,株式会社カオルデザイン,https://www.kaorudesign.com/works/,,,,https://kaorudesign.com/contact/,,,,,,,Web制作,,hybrid
296,株式会社クーシー,https://coosy.co.jp/work/,,,,https://coosy.co.jp/contact/,,,,,,,Web制作,,hybrid
297,株式会社Union,https://union-company.jp/customer-reviews/okochi-clinic/,,,,https://union-company.jp/contact/,,,,,,,Webマーケ,,web_marketing
298,合同会社カタカナ,https://ktkn.jp/,,,,https://ktkn.jp/inquiry/,,,,,,,Web制作,,web_production
299,株式会社WEBマーケティング総合研究所,https://www.webmarketing.co.jp/,,,,https://www.webmarketing.co.jp/inquiry/,,,,,,,制作マーケ複合,,hybrid
300,株式会社ファイナルワークス,https://finalworks.co.jp/#works,,,,https://finalworks.co.jp/#contact,,,,,,,Web制作,,web_production
301,RIDE MEDIA & DESIGN 株式会社,https://www.rmd.co.jp/works/,,,,https://www.rmd.co.jp/contact/,,,,,,,Web制作,,web_production
302,株式会社ベイジ,https://baigie.me/work/,,,,https://baigie.me/contact/,,,,,,,Web制作,,hybrid
303,株式会社ココチエ,https://kokochie.co.jp/works/,,,,https://kokochie.co.jp/contact,,,,,,,制作マーケ複合,,hybrid
304,キュア合同会社,https://cure-inc.jp/works/,,,,https://cure-inc.jp/contact/,,,,,,,Web制作,,web_production
305,リボンハーツクリエイティブ株式会社,https://www.rhcnet.com/service/,,,,https://www.rhcnet.com/contact/contact.html,,,,,,,Webマーケ,,web_marketing
306,株式会社ネオキャリア,https://www.neo-career.co.jp/humanresource/newgradservice/creative/website/,,,,https://www.neo-career.co.jp/humanresource/teianform/,,,,,,,Web制作,,hybrid
307,株式会社ネットショップ総研,http://www.netshop-soken.co.jp/case.html,,,,http://www.netshop-soken.co.jp/contact,,,,,,,Webマーケ,,hybrid
308,株式会社キノトロープ,https://www.kinotrope.co.jp/showcase/index.html,,,,https://www.kinotrope.co.jp/fp2/form/95,,,,,,,Web制作,,web_production
309,株式会社くらしテック,http://kurashitech.com/,,,,http://kurashitech.com/contact,,,,,,,Webマーケ,,web_marketing
310,株式会社DPパートナーズ,https://site-hikkoshi.com/voice/,,,,https://site-hikkoshi.com/form/,,,,,,,Web制作,,web_production
311,Originate From株式会社,https://www.originatefrom.jp/,,,,https://www.originatefrom.jp,,,,,,,Web制作,,hybrid
312,株式会社クライマークス,https://www.climarks.com/portfolio/,,,,https://www.climarks.com/contact/,,,,,,,Web制作,,hybrid
313,株式会社マジック・プロジェクト,http://www.magipro.jp/,,,,http://www.magipro.jp/contact-us/,,,,,,,Web制作,,hybrid
314,株式会社LYZON,https://www.lyzon.co.jp/works.aspx,,,,https://www.lyzon.co.jp/service/application/Package/web_function/form/,,,,,,,Web制作,,hybrid
315,株式会社　マッジ,https://www.mmmmm.co.jp/case/,,,,https://www.mmmmm.co.jp/#contacts,,,,,,,Web制作,,hybrid
316,アドリブ株式会社,https://www.adliv.co.jp/,,,,https://www.adliv.co.jp/information/,,,,,,,Webマーケ,,web_marketing
317,BizX株式会社,https://bizx-inc.com/,,,,https://bizx-inc.com/contact,,,,,,,Webマーケ,,hybrid
318,Niils株式会社,https://niils.com/,,,,https://niils.com/contact/,,,,,,,制作マーケ複合,,hybrid
319,株式会社アドレイジ,http://ad-rage.com,,,,http://ad-rage.com/contact/,,,,,,,Web制作,,web_marketing
320,有限会社ビュープランニング,https://viewplanning.jp/?page_id=244,,,,https://viewplanning.jp/#section-12,,,,,,,Web制作,,web_production
321,株式会社SGP,https://sgp-net.com/works/,,,,https://sgp-net.com/contact/,,,,,,,Webマーケ,,hybrid
322,ツアーオンライン株式会社,http://www.touronline.jp/,,,,https://www.touronline.jp/contact,,,,,,,Web制作,,web_production
323,株式会社ユニットベース,https://unit-base.com/case/,,,,https://unit-base.com/contact/,,,,,,,制作マーケ複合,,hybrid
324,株式会社スタンダード,https://standard-co.jp/,,,,https://standard-co.jp/contact/,,,,,,,Web制作,,hybrid
325,株式会社アドミューズ,https://www.ad-muse.com/,,,,https://www.ad-muse.com/contact/,,,,,,,Web制作,,hybrid
326,合同会社efu,https://efu-llc.jp/,,,,https://efu-llc.jp/contact/,,,,,,,Webマーケ,,web_marketing
327,株式会社インタラクティブクリエイターズ,https://icreators.jp/,,,,https://icreators.jp/contact/,,,,,,,Web制作,,web_production
328,株式会社クリップス,https://www.clips-web.co.jp/,,,,https://www.clips-web.co.jp/contactus.php,,,,,,,Web制作,,hybrid
329,株式会社リタテラス,https://rita-terrace.co.jp/works,,,,https://rita-terrace.co.jp/sales-contact,,,,,,,制作マーケ複合,,hybrid
330,株式会社GiftX,https://giftx.co.jp/marketing-support,,,,https://docs.google.com/forms/d/1H8KZFKxFlVTfzVm4piTLSU6XssfQqeFVokGhREB2Jwo/viewform,,,,,,,Webマーケ,,web_marketing
331,株式会社カスタマ,https://customer.co.jp,,,,https://customer.co.jp/ctcontactform02/,,,,,,,Web制作,,hybrid
332,株式会社フェアグラウンド,http://www.fairground.jp/,,,,http://www.fairground.jp/contact/,,,,,,,制作マーケ複合,,hybrid
333,株式会社衆,https://web.syu-u.com/works/,,,,https://web.syu-u.com/contact/,,,,,,,Web制作,,hybrid
334,株式会社ラソナ,https://www.razona.jp/works/,,,,https://www.razona.jp/contact/,,,,,,,制作マーケ複合,,hybrid
335,株式会社K’ｓカンパニー,https://k-s-company.co.jp/,,,,https://k-s-company.co.jp/contact/,,,,,,,Webマーケ,,web_marketing
336,株式会社プロパゲート,https://www.propagateinc.com/web-design,,,,https://www.propagateinc.com/question,,,,,,,制作マーケ複合,,hybrid
337,株式会社フィッチ,http://whitch.jp,,,,https://whitch.jp/contact/,,,,,,,Webマーケ,,hybrid
338,株式会社クレセント,https://crescents.jp/works/,,,,https://crescents.jp/inquiry/,,,,,,,Web制作,,hybrid
339,株式会社Web幹事,https://web-kanji.com,,,,https://web-kanji.com/contact?cta=header_001_new_pc_20251121,,,,,,,Web制作,,hybrid
