_row,company_name,url,address,phone,maps_url,contact_url,message,sent_at,status,error_reason,screenshot_path,provider_used,提案区分,,区分
947,株式会社プラスワン・クリエイト,https://www.p1c-pr.co.jp/,,,,https://www.p1c-pr.co.jp/contact/,,,,,,,,,業種違い
948,株式会社ケーエイチプラス,https://www.khplus.jp/,,,,https://www.khplus.jp/contact/,,,,,,,,,web_marketing
949,レベチ株式会社,https://revechi.com/,,,,https://revechi.com/#contact,,,,,,,,,web_production
950,株式会社クヌム,https://khnum.net/,,,,https://khnum.net/contact/,,,,,,,,,業種違い
951,株式会社ニュートラルワークス,https://n-works.link/,,,,https://n-works.link/contact/sales,,,,,,,,,hybrid
952,インフォメーションメディアデザイン株式会社,https://www.imd-net.com/,,,,https://www.imd-net.com/askus/,,,,,,,,,hybrid
953,株式会社Motch me,https://motchme.com/,,,,https://motchme.com/#contact,,,,,,,,,web_marketing
954,株式会社キャリアリープ,https://career-leap-wp.com/,,,,https://career-leap-wp.com/contact/,,,,,,,,,hybrid
955,株式会社みやあじよ,https://myajo.net/,,,,https://myajo.net/contact/,,,,,,,,,hybrid
956,MARQS株式会社,https://marqs.co.jp/,,,,https://marqs.co.jp/contact/,,,,,,,,,hybrid
957,株式会社フォーサイト クリエイション,https://f-creation.co.jp/,,,,https://f-creation.co.jp/offer/,,,,,,,,,hybrid
958,株式会社Otock,https://otock.co.jp/,,,,https://otock.co.jp/contact,,,,,,,,,hybrid
959,株式会社blissCreative,https://blisscreative.jp/,,,,https://blisscreative.jp/contact,,,,,,,,,業種違い
960,株式会社アップポイント,https://up-point.jp/,,,,https://up-point.jp/contact/,,,,,,,,,hybrid
961,株式会社クオラボ,https://www.qurlab.co.jp/,,,,https://www.qurlab.co.jp/contact/input_frm.html,,,,,,,,,web_marketing
962,株式会社ユニアース,https://uniearth.jp/,,,,https://uniearth.jp/contact.php,,,,,,,,,業種違い
963,株式会社bon,https://boninc.co.jp/,,,,https://boninc.co.jp/contact/,,,営業不可,,,,,,web_production
964,カイエ株式会社,https://cahier.design/,,,,https://cahier.design/contact/,,,,,,,,,web_production
965,合同会社KS志,https://kskokorozasi.com/,,,,https://kskokorozasi.com/toiawase/,,,,,,,,,hybrid
966,株式会社taQos,https://ta-qos.com/,,,,https://ta-qos.com/#contactArea,,,,,,,,,hybrid
967,株式会社メディレクション,https://medirection.jp/,,,,https://medirection.jp/contact/,,,,,,,,,hybrid
968,G&t株式会社,https://www.gand-t.com/,,,,https://www.gand-t.com/contact.html,,,,,,,,,hybrid
969,有限会社デジタルファクトリー,https://www.digital-factory.jp/,,,,https://www.digital-factory.jp/inquiry/,,,,,,,,,hybrid
970,株式会社F-standard,https://www.f-standard.co.jp/,,,,https://www.f-standard.co.jp/contact,,,営業/広告NGのため除外,,,,,,hybrid
971,バケモノ株式会社,https://bakemono.co.jp/,,,,https://bakemono.co.jp/contact/,,,,,,,,,hybrid
972,ANVIE株式会社,https://www.anvie.co.jp/,,,,https://recustomer.co/contact?hsLang=ja,,,,,,,,,hybrid
973,ILY.株式会社,https://ily.today/,,,,https://www.ily.today/contact,,,,,,,,,web_marketing
974,株式会社CAREARC,https://carearc.co.jp/,,,,https://carearc.co.jp/#contact,,,,,,,,,hybrid
975,株式会社C story maker,https://www.c-storymaker.com/,,,,https://c-storymaker.com/contact,,,営業/広告NGのため除外,,,,,,hybrid
976,デザイン事務所 Next Design Lab,https://nextdesignlab.net/,,,,https://nextdesignlab.net/contact/,,,,,,,,,hybrid
977,株式会社Rabo,https://r-abo.com/,,,,https://rabo.co.jp/contact,,,,,,,,,hybrid
978,株式会社E,http://etokyo.co/,,,,,,,,,,,,,業種違い
979,FunTech株式会社,https://funtech.inc/about/,,,,,,,,,,,,,業種違い
980,株式会社ナニラニ,http://www.nanilani.com/,,,,,,,,,,,,,業種違い
981,株式会社ラユニオン・パブリケーションズ,https://lunion.jp/,,,,,,,,,,,,,業種違い
982,株式会社ネットテックス,https://net-techs.jp/,,,,https://net-techs.jp/contact/,,,,,,,,,web_production
983,株式会社monopo,https://monopo.co.jp/,,,,,,,,,,,,,業種違い
984,株式会社 パノラマ,https://pnrm.co.jp/,,,,,,,,,,,,,業種違い
985,株式会社GOOODCREW,https://www.gooodcrew.com/,,,,https://gooodcrew.com/contact/,,,,,,,,,hybrid
986,合同会社ギャラクタス,https://galactus.co.jp/,,,,https://galactus.co.jp/contact/,,,営業不可,,,,,,hybrid
987,株式会社インタークエスト,https://www.iqnet.co.jp/,,,,https://www.iqnet.co.jp/contact2/inquiry/input.php,,,,,,,,,web_production
988,有限会社 美巧デザイングループ,https://bikoudesign.com/,,,,https://bikoudesign.com/contact/,,,,,,,,,web_production
989,ウイメンズクリエーターズ・アズ,https://www.c-az.net/,,,,https://www.c-az.net/contact_form/,,,,,,,,,web_marketing
990,株式会社TREVO,https://www.trevo-web.com/,,,,https://www.trevo-web.com/contact,,,,,,,,,hybrid
991,株式会社REALWORKS,https://real-w.net/,,,,https://real-w.net/contact-us/,,,,,,,,,web_production
992,株式会社インターコード,https://intercord.jp/,,,,https://intercord.jp/contact/,,,,,,,,,web_production
993,公冠株式会社,https://www.kokan.co.jp/,,,,https://www.kokan.co.jp/contact/,,,,,,,,,hybrid
994,株式会社セブンデザイン,https://www.sevendesign.biz/,,,,https://www.sevendesign.biz/contact/,,,,,,,,,hybrid
995,株式会社ホリデー,https://www.holiday-fc.com/media-solution/,,,,https://www.holiday-fc.com/media-solution/,,,,,,,,,web_production
996,株式会社アルファサイト,https://alpha-site.jp/,,,,https://alpha-site.jp/contact,,,,,,,,,web_production
997,株式会社SIBLAB,https://sib-lab.jp/,,,,https://sib-lab.jp/contact/,,,,,,,,,hybrid
998,株式会社スマイルヴィジョン,https://www.smilevision.co.jp/,,,,https://www.smilevision.co.jp/inquiry/,,,営業不可,,,,,,web_production
999,株式会社トゥルービジョン,https://truevision.jp/,,,,https://truevision.jp/contact/index.html,,,,,,,,,業種違い
1000,株式会社ネコシステム,https://www.neko-system.com/,,,,https://www.neko-system.com/otoiawase/index.html,,,,,,,,,hybrid
1001,株式会社スタイルクリエイツ,https://s-creates.com/,,,,https://s-creates.com/contact/,,,,,,,,,hybrid
