"company_name","url","address","phone","maps_url","area_hint","query"
"てんがら食堂 CiiNA CiiNA青森店","https://www.maruhandining.co.jp/tengarashokudo/","青森市 ￥1～1,000","017-718-7481","https://www.google.com/maps/place/%E3%81%A6%E3%82%93%E3%81%8C%E3%82%89%E9%A3%9F%E5%A0%82+CiiNA+CiiNA%E9%9D%92%E6%A3%AE%E5%BA%97/data=!4m7!3m6!1s0x5f9b9fbe04a9bbcb:0xc3b96e0f36939c6b!8m2!3d40.8005693!4d140.748809!16s%2Fg%2F11fnmndncc!19sChIJy7upBL6fm18Ra5yTNg9uucM?authuser=0&hl=ja&rclk=1","青森市","青森市 飲食店マーケティング会社"
"㈱ラメラボーテ","http://www.lamellabeaute.com/","青森市 筒井八ツ橋１３０６","017-738-0334","https://www.google.com/maps/place/%E3%88%B1%E3%83%A9%E3%83%A1%E3%83%A9%E3%83%9C%E3%83%BC%E3%83%86/data=!4m7!3m6!1s0x5f9b9fd0044969a7:0xd5280aaf91986be0!8m2!3d40.7965446!4d140.774841!16s%2Fg%2F1thd1mxn!19sChIJp2lJBNCfm18R4GuYka8KKNU?authuser=0&hl=ja&rclk=1","青森市","青森市 美容マーケティング会社"
"㈱日本アクア青森営業所","https://www.n-aqua.jp/company/branch/","青森市 西大野５丁目24番10","017-762-1366","https://www.google.com/maps/place/%E3%88%B1%E6%97%A5%E6%9C%AC%E3%82%A2%E3%82%AF%E3%82%A2%E9%9D%92%E6%A3%AE%E5%96%B6%E6%A5%AD%E6%89%80/data=!4m7!3m6!1s0x5f9b9f6230c200a5:0xd248858a1a8a9634!8m2!3d40.7981788!4d140.7259085!16s%2Fg%2F11jlkvmgbb!19sChIJpQDCMGKfm18RNJaKGoqFSNI?authuser=0&hl=ja&rclk=1","青森市","青森市 美容マーケティング会社"
"㈱バディーズ(Buddy’s)","http://buddys.gallery/","青森市 青葉３丁目１−３","017-752-1388","https://www.google.com/maps/place/%E3%88%B1%E3%83%90%E3%83%87%E3%82%A3%E3%83%BC%E3%82%BA%28Buddy%E2%80%99s%29/data=!4m7!3m6!1s0x5f9b9fbb7b5f1789:0xc229d92e1ae2c9a7!8m2!3d40.8052382!4d140.7510618!16s%2Fg%2F11b5pj99wx!19sChIJiRdfe7ufm18Rp8niGi7ZKcI?authuser=0&hl=ja&rclk=1","青森市","青森市 美容マーケティング会社"
"ピタットハウス本八戸駅店 八代産業株式会社","https://www.8463.co.jp/","八戸市 内丸１丁目６−４","0178-45-1212","https://www.google.com/maps/place/%E3%83%94%E3%82%BF%E3%83%83%E3%83%88%E3%83%8F%E3%82%A6%E3%82%B9%E6%9C%AC%E5%85%AB%E6%88%B8%E9%A7%85%E5%BA%97+%E5%85%AB%E4%BB%A3%E7%94%A3%E6%A5%AD%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE/data=!4m7!3m6!1s0x5f9b521b3a823ec5:0xa665a178d2912866!8m2!3d40.5162247!4d141.4897439!16s%2Fg%2F1thn5blp!19sChIJxT6COhtSm18RZiiR0nihZaY?authuser=0&hl=ja&rclk=1","八戸市","八戸市 不動産マーケティング会社"
"ピタットハウス八戸店 らいず不動産","https://www.raizu-fd.com/","八戸市 沼館１丁目６−３","0178-71-1151","https://www.google.com/maps/place/%E3%83%94%E3%82%BF%E3%83%83%E3%83%88%E3%83%8F%E3%82%A6%E3%82%B9%E5%85%AB%E6%88%B8%E5%BA%97+%E3%82%89%E3%81%84%E3%81%9A%E4%B8%8D%E5%8B%95%E7%94%A3/data=!4m7!3m6!1s0x5f9b51f548b6ee49:0x65ec48b672b604ae!8m2!3d40.523969!4d141.4919812!16s%2Fg%2F1w6r82_n!19sChIJSe62SPVRm18RrgS2crZI7GU?authuser=0&hl=ja&rclk=1","八戸市","八戸市 不動産マーケティング会社"
"スカイアース不動産","https://skyearth-est.com/","八戸市 新井田水溜５−３","0178-51-8678","https://www.google.com/maps/place/%E3%82%B9%E3%82%AB%E3%82%A4%E3%82%A2%E3%83%BC%E3%82%B9%E4%B8%8D%E5%8B%95%E7%94%A3/data=!4m7!3m6!1s0x5f9b53a06bd0706f:0xbf437db1eb70f81e!8m2!3d40.5080131!4d141.5311197!16s%2Fg%2F11s4bwjym_!19sChIJb3DQa6BTm18RHvhw67F9Q78?authuser=0&hl=ja&rclk=1","八戸市","八戸市 不動産マーケティング会社"
"エリアプライム合同会社","https://areaprime.jp/","八戸市 一番町２丁目５−１１","0178-20-9470","https://www.google.com/maps/place/%E3%82%A8%E3%83%AA%E3%82%A2%E3%83%97%E3%83%A9%E3%82%A4%E3%83%A0%E5%90%88%E5%90%8C%E4%BC%9A%E7%A4%BE/data=!4m7!3m6!1s0x5f9b4f00104c9d9d:0xece3bc6f96759e91!8m2!3d40.5073208!4d141.4353281!16s%2Fg%2F11yn9k72g5!19sChIJnZ1MEABPm18RkZ51lm-84-w?authuser=0&hl=ja&rclk=1","八戸市","八戸市 不動産マーケティング会社"
"㈱ベストライフ","http://www.bestlife-web.com/","八戸市 馬場町１２−２ ベストライフビル内丸 2F","0178-22-2553","https://www.google.com/maps/place/%E3%88%B1%E3%83%99%E3%82%B9%E3%83%88%E3%83%A9%E3%82%A4%E3%83%95/data=!4m7!3m6!1s0x40658bc8f5327463:0x1e099f5d2424b5d1!8m2!3d40.5109849!4d141.488833!16s%2Fg%2F11b5qx2_y6!19sChIJY3Qy9ciLZUAR0bUkJF2fCR4?authuser=0&hl=ja&rclk=1","八戸市","八戸市 不動産マーケティング会社"
"イエステーション八戸店 三興トラスト","http://www.sanko-trust.com/","八戸市 城下４丁目１６−３２","0178-32-7734","https://www.google.com/maps/place/%E3%82%A4%E3%82%A8%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E5%85%AB%E6%88%B8%E5%BA%97+%E4%B8%89%E8%88%88%E3%83%88%E3%83%A9%E3%82%B9%E3%83%88/data=!4m7!3m6!1s0x5f9b521f1efc0231:0xf0c64ac91441a13a!8m2!3d40.5211895!4d141.4944567!16s%2Fg%2F1ptyc32fc!19sChIJMQL8Hh9Sm18ROqFBFMlKxvA?authuser=0&hl=ja&rclk=1","八戸市","八戸市 不動産マーケティング会社"
"村昭不動産","https://murasho-estate.com/","八戸市 青葉３丁目２−２２","0178-45-5041","https://www.google.com/maps/place/%E6%9D%91%E6%98%AD%E4%B8%8D%E5%8B%95%E7%94%A3/data=!4m7!3m6!1s0x5f9b5214a9719437:0x1c502bc51346a00c!8m2!3d40.5105301!4d141.5071033!16s%2Fg%2F1tgh7d83!19sChIJN5RxqRRSm18RDKBGE8UrUBw?authuser=0&hl=ja&rclk=1","八戸市","八戸市 不動産マーケティング会社"
"くじら不動産","http://www.945.jp/","八戸市 吹上６丁目３−１０６−２","0178-20-9946","https://www.google.com/maps/place/%E3%81%8F%E3%81%98%E3%82%89%E4%B8%8D%E5%8B%95%E7%94%A3/data=!4m7!3m6!1s0x5f9b4d8425bf955f:0x1d83a82040187e78!8m2!3d40.4935306!4d141.4972452!16s%2Fg%2F11_q7trxj!19sChIJX5W_JYRNm18ReH4YQCCogx0?authuser=0&hl=ja&rclk=1","八戸市","八戸市 不動産マーケティング会社"
"ナクイ理美容マート","http://www.ribimart.co.jp/","八戸市 城下４丁目９−２","0178-46-0791","https://www.google.com/maps/place/%E3%83%8A%E3%82%AF%E3%82%A4%E7%90%86%E7%BE%8E%E5%AE%B9%E3%83%9E%E3%83%BC%E3%83%88/data=!4m7!3m6!1s0x5f9b521e61a38569:0xb04e2dda852ae3d8!8m2!3d40.5212193!4d141.4914188!16s%2Fg%2F1tj57m2_!19sChIJaYWjYR5Sm18R2OMqhdotTrA?authuser=0&hl=ja&rclk=1","八戸市","八戸市 美容マーケティング会社"
"株式会社ビナーレ","http://binare.jp/","八戸市 長苗代二日市１０−１","0178-23-5308","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%83%93%E3%83%8A%E3%83%BC%E3%83%AC/data=!4m7!3m6!1s0x5f9b4e0c9db28c69:0x15609f051faa1491!8m2!3d40.5106172!4d141.4460702!16s%2Fg%2F1w8w9vpx!19sChIJaYyynQxOm18RkRSqHwWfYBU?authuser=0&hl=ja&rclk=1","八戸市","八戸市 美容マーケティング会社"
"㈲エーテックス 八戸営業所","https://atecs-aomori.jp/index.html","八戸市 下長７丁目４−９","0178-51-8746","https://www.google.com/maps/place/%E3%88%B2%E3%82%A8%E3%83%BC%E3%83%86%E3%83%83%E3%82%AF%E3%82%B9+%E5%85%AB%E6%88%B8%E5%96%B6%E6%A5%AD%E6%89%80/data=!4m7!3m6!1s0x5f9b51f108f8e40b:0x5b4de28075351186!8m2!3d40.5343537!4d141.486262!16s%2Fg%2F11df0wklcy!19sChIJC-T4CPFRm18RhhE1dYDiTVs?authuser=0&hl=ja&rclk=1","八戸市","八戸市 美容マーケティング会社"
"株式会社ビットランド 岩手負動産手放し相談室","https://www.bitland-makedosan.co.jp/","盛岡市 本町通３丁目１９−３１ 1F","019-613-2405","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%83%93%E3%83%83%E3%83%88%E3%83%A9%E3%83%B3%E3%83%89+%E5%B2%A9%E6%89%8B%E8%B2%A0%E5%8B%95%E7%94%A3%E6%89%8B%E6%94%BE%E3%81%97%E7%9B%B8%E8%AB%87%E5%AE%A4/data=!4m7!3m6!1s0x5f857794dda337fb:0xd5e4db09fd975d9b!8m2!3d39.7081198!4d141.1431973!16s%2Fg%2F11yy861cff!19sChIJ-zej3ZR3hV8Rm12X_Qnb5NU?authuser=0&hl=ja&rclk=1","盛岡市","盛岡市 不動産マーケティング会社"
"アーテック リアルティ（ダイナリアルティ㈱）","https://www.dynarealty.co.jp/","盛岡市 本宮６丁目３０−２１ アーテックビル １F","019-613-3661","https://www.google.com/maps/place/%E3%82%A2%E3%83%BC%E3%83%86%E3%83%83%E3%82%AF+%E3%83%AA%E3%82%A2%E3%83%AB%E3%83%86%E3%82%A3%EF%BC%88%E3%83%80%E3%82%A4%E3%83%8A%E3%83%AA%E3%82%A2%E3%83%AB%E3%83%86%E3%82%A3%E3%88%B1%EF%BC%89/data=!4m7!3m6!1s0x5f8576375173ae11:0x521b7a62b26777b5!8m2!3d39.6864658!4d141.1180619!16s%2Fg%2F11jt9vc1h6!19sChIJEa5zUTd2hV8RtXdnsmJ6G1I?authuser=0&hl=ja&rclk=1","盛岡市","盛岡市 不動産マーケティング会社"
"㈱アパートナー 盛岡中央店","https://www.apartner-morioka.com/","盛岡市 菜園２丁目２−２０","019-606-3311","https://www.google.com/maps/place/%E3%88%B1%E3%82%A2%E3%83%91%E3%83%BC%E3%83%88%E3%83%8A%E3%83%BC+%E7%9B%9B%E5%B2%A1%E4%B8%AD%E5%A4%AE%E5%BA%97/data=!4m7!3m6!1s0x5f85762fb4767503:0x53fe40f077817e40!8m2!3d39.701228!4d141.1459794!16s%2Fg%2F11c1vlv0zy!19sChIJA3V2tC92hV8RQH6Bd_BA_lM?authuser=0&hl=ja&rclk=1","盛岡市","盛岡市 不動産マーケティング会社"
"株式会社NEXTリビング","https://www.nextliving.jp/","盛岡市 大通３丁目９−３ 菱和開運メディカルビル 1階","019-621-7001","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BENEXT%E3%83%AA%E3%83%93%E3%83%B3%E3%82%B0/data=!4m7!3m6!1s0x5f857631758c31cf:0xaffd4521a2a4406f!8m2!3d39.7028463!4d141.140308!16s%2Fg%2F1tdwvhmd!19sChIJzzGMdTF2hV8Rb0CkoiFF_a8?authuser=0&hl=ja&rclk=1","盛岡市","盛岡市 不動産マーケティング会社"
"盛岡駅前不動産㈱","https://www.morieki.co.jp/","盛岡市 盛岡駅前通１０−１４ フラワー盛岡駅前ビル 5階","019-601-5190","https://www.google.com/maps/place/%E7%9B%9B%E5%B2%A1%E9%A7%85%E5%89%8D%E4%B8%8D%E5%8B%95%E7%94%A3%E3%88%B1/data=!4m7!3m6!1s0x5f857633dbe0df95:0xa812c8fb7f2cee9b!8m2!3d39.7028087!4d141.1379831!16s%2Fg%2F1tdnky6_!19sChIJld_g2zN2hV8Rm-4sf_vIEqg?authuser=0&hl=ja&rclk=1","盛岡市","盛岡市 不動産マーケティング会社"
"㈱エストエスト","http://estest.co.jp/","盛岡市 本宮４丁目３３−８","0120-466-505","https://www.google.com/maps/place/%E3%88%B1%E3%82%A8%E3%82%B9%E3%83%88%E3%82%A8%E3%82%B9%E3%83%88/data=!4m7!3m6!1s0x5f859d63bf2d2a61:0xaef9477f5b4bd02c!8m2!3d39.685152!4d141.1339974!16s%2Fg%2F11ss4p_q_j!19sChIJYSotv2OdhV8RLNBLW39H-a4?authuser=0&hl=ja&rclk=1","盛岡市","盛岡市 不動産マーケティング会社"
"㈱リョーリン","http://ryorin.jp/","盛岡市 青山４丁目４４−５","019-641-3889","https://www.google.com/maps/place/%E3%88%B1%E3%83%AA%E3%83%A7%E3%83%BC%E3%83%AA%E3%83%B3/data=!4m7!3m6!1s0x5f8576ec8e59562d:0x5bfab89ea7cc8cea!8m2!3d39.7321251!4d141.1137924!16s%2Fg%2F1v4k69_g!19sChIJLVZZjux2hV8R6ozMp564-ls?authuser=0&hl=ja&rclk=1","盛岡市","盛岡市 不動産マーケティング会社"
"いわて不動産株式会社","https://iwate-f.co.jp/","盛岡市 材木町２−２６ 近三ビル 1階","019-622-2400","https://www.google.com/maps/place/%E3%81%84%E3%82%8F%E3%81%A6%E4%B8%8D%E5%8B%95%E7%94%A3%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE/data=!4m7!3m6!1s0x5f8577ecae5a4e67:0x8966df0c50ee529c!8m2!3d39.7054383!4d141.1387559!16s%2Fg%2F11s56mvmgv!19sChIJZ05arux3hV8RnFLuUAzfZok?authuser=0&hl=ja&rclk=1","盛岡市","盛岡市 不動産マーケティング会社"
"注文の多い食材店㈱","https://www.chumon-tohoku.com/","盛岡市 羽場１０地割１００ 中央卸売市場","019-613-3230","https://www.google.com/maps/place/%E6%B3%A8%E6%96%87%E3%81%AE%E5%A4%9A%E3%81%84%E9%A3%9F%E6%9D%90%E5%BA%97%E3%88%B1/data=!4m7!3m6!1s0x5f85764d70a84e3b:0xd7f06115886fa913!8m2!3d39.6505703!4d141.1303607!16s%2Fg%2F11h9vq1w0k!19sChIJO06ocE12hV8RE6lviBVh8Nc?authuser=0&hl=ja&rclk=1","盛岡市","盛岡市 飲食店マーケティング会社"
"ヘルシーレストラン食楽良","https://www.aogiri.org/support/kurara/","盛岡市 ￥1～1,000","019-638-7185","https://www.google.com/maps/place/%E3%83%98%E3%83%AB%E3%82%B7%E3%83%BC%E3%83%AC%E3%82%B9%E3%83%88%E3%83%A9%E3%83%B3%E9%A3%9F%E6%A5%BD%E8%89%AF/data=!4m7!3m6!1s0x5f859d47a8bfffff:0x241fc002b65b6138!8m2!3d39.6705936!4d141.1325376!16s%2Fg%2F11c3v69fzc!19sChIJ__-_qEedhV8ROGFbtgLAHyQ?authuser=0&hl=ja&rclk=1","盛岡市","盛岡市 飲食店マーケティング会社"
"BEERACLE株式会社","https://www.beeracle.co.jp/","盛岡市 津志田南３丁目１５−４５ 2F南","070-8930-7831","https://www.google.com/maps/place/BEERACLE%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE/data=!4m7!3m6!1s0x842dd5d268b77c6b:0xdfedb6f1226f0ff0!8m2!3d39.6576208!4d141.1479168!16s%2Fg%2F11mrq69l8n!19sChIJa3y3aNLVLYQR8A9vIvG27d8?authuser=0&hl=ja&rclk=1","盛岡市","盛岡市 美容マーケティング会社"
"ブリストル・マイヤーズ スクイブ株式会社 盛岡事務所","https://www.bms.com/jp","盛岡市 長田町６−７ クリエ２１ 801号室","019-651-4411","https://www.google.com/maps/place/%E3%83%96%E3%83%AA%E3%82%B9%E3%83%88%E3%83%AB%E3%83%BB%E3%83%9E%E3%82%A4%E3%83%A4%E3%83%BC%E3%82%BA+%E3%82%B9%E3%82%AF%E3%82%A4%E3%83%96%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE+%E7%9B%9B%E5%B2%A1%E4%BA%8B%E5%8B%99%E6%89%80/data=!4m7!3m6!1s0x5f8576378182b98f:0x74db4ae8596395ef!8m2!3d39.707416!4d141.139452!16s%2Fg%2F1tdwdr9w!19sChIJj7mCgTd2hV8R75VjWehK23Q?authuser=0&hl=ja&rclk=1","盛岡市","盛岡市 美容マーケティング会社"
"㈱MDS","http://www.m-dsj.co.jp/","盛岡市 本宮３丁目３４−８","019-631-2877","https://www.google.com/maps/place/%E3%88%B1MDS/data=!4m7!3m6!1s0x5f8577d861ede137:0x4cde98173d5bc2c4!8m2!3d39.6882032!4d141.1310859!16s%2Fg%2F1tdp4vwq!19sChIJN-HtYdh3hV8RxMJbPReY3kw?authuser=0&hl=ja&rclk=1","盛岡市","盛岡市 美容マーケティング会社"
"㈱イワテ美容商事","https://iwatebiyou.com/","盛岡市 城西町１−５ とりいマンション","019-624-2088","https://www.google.com/maps/place/%E3%88%B1%E3%82%A4%E3%83%AF%E3%83%86%E7%BE%8E%E5%AE%B9%E5%95%86%E4%BA%8B/data=!4m7!3m6!1s0x5f85763527feaaf5:0x6a3e79f3db625e97!8m2!3d39.7033423!4d141.1297059!16s%2Fg%2F1thznq12!19sChIJ9ar-JzV2hV8Rl15i2_N5Pmo?authuser=0&hl=ja&rclk=1","盛岡市","盛岡市 美容マーケティング会社"
"Chainon by charis【シェノン バイ カリス】盛岡 | 向中野","https://rwg.kanzashi.com/l/4s9b48btMf/hair","盛岡市 向中野３丁目１８−２５","019-601-8677","https://www.google.com/maps/place/Chainon+by+charis%E3%80%90%E3%82%B7%E3%82%A7%E3%83%8E%E3%83%B3+%E3%83%90%E3%82%A4+%E3%82%AB%E3%83%AA%E3%82%B9%E3%80%91%E7%9B%9B%E5%B2%A1+%7C+%E5%90%91%E4%B8%AD%E9%87%8E/data=!4m7!3m6!1s0x5f859d881c0d10a1:0xc81ccc252f55b068!8m2!3d39.6831888!4d141.1303449!16s%2Fg%2F11rd5r16ld!19sChIJoRANHIidhV8RaLBVLyXMHMg?authuser=0&hl=ja&rclk=1","盛岡市","盛岡市 美容マーケティング会社"
"㈱日新","https://www.koukoku-nissin.com/","仙台市 大町２丁目６−14 6F ７F","022-227-1261","https://www.google.com/maps/place/%E3%88%B1%E6%97%A5%E6%96%B0/data=!4m7!3m6!1s0x5f8a283be27d4d9d:0x2ce662d02be2fa3a!8m2!3d38.260628!4d140.8679365!16s%2Fg%2F1v27v9p8!19sChIJnU194jsoil8ROvriK9Bi5iw?authuser=0&hl=ja&rclk=1","仙台市","仙台市 医療広告代理店"
"銀河不動産 GREX","http://sendai-tenant.com/","仙台市 上杉３丁目３−３２ レーヴテラス上杉 102","022-341-4005","https://www.google.com/maps/place/%E9%8A%80%E6%B2%B3%E4%B8%8D%E5%8B%95%E7%94%A3+GREX/data=!4m7!3m6!1s0x5f8a2827910a14a3:0x6ecf1a363d998363!8m2!3d38.2708285!4d140.8749258!16s%2Fg%2F1tcvbqcy!19sChIJoxQKkScoil8RY4OZPTYaz24?authuser=0&hl=ja&rclk=1","仙台市","仙台市 不動産マーケティング会社"
"㈱ハウジングエステート 仙台駅前中央店","https://www.housing-e.co.jp/shoplist/sendai-ekimae-chuo/","仙台市 中央１丁目８−１ アルトビル ３階","022-797-9488","https://www.google.com/maps/place/%E3%88%B1%E3%83%8F%E3%82%A6%E3%82%B8%E3%83%B3%E3%82%B0%E3%82%A8%E3%82%B9%E3%83%86%E3%83%BC%E3%83%88+%E4%BB%99%E5%8F%B0%E9%A7%85%E5%89%8D%E4%B8%AD%E5%A4%AE%E5%BA%97/data=!4m7!3m6!1s0x5f8a282297ea955f:0x8e644c85205e18b8!8m2!3d38.2617426!4d140.880656!16s%2Fg%2F1ptxzwk6_!19sChIJX5XqlyIoil8RuBheIIVMZI4?authuser=0&hl=ja&rclk=1","仙台市","仙台市 不動産マーケティング会社"
"株式会社リンクアンド不動産","https://linkand.co.jp/","仙台市 鶴が丘４丁目１０−１０","022-796-4640","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%83%AA%E3%83%B3%E3%82%AF%E3%82%A2%E3%83%B3%E3%83%89%E4%B8%8D%E5%8B%95%E7%94%A3/data=!4m7!3m6!1s0x5f8a2943c481573d:0x1cf90e9b33d6b48!8m2!3d38.3276037!4d140.922079!16s%2Fg%2F11mvndn_4b!19sChIJPVeBxEMpil8RSGs9s-mQzwE?authuser=0&hl=ja&rclk=1","仙台市","仙台市 不動産マーケティング会社"
"老舗計画㈱","http://www.shinisekeikaku.com/","仙台市 北目町４丁目74−７ ＨＳＧビル １F","022-775-9471","https://www.google.com/maps/place/%E8%80%81%E8%88%97%E8%A8%88%E7%94%BB%E3%88%B1/data=!4m7!3m6!1s0x5f8a281412b14037:0x2198be77e06fc539!8m2!3d38.2545698!4d140.8759944!16s%2Fg%2F11fyxdqcsv!19sChIJN0CxEhQoil8ROcVv4He-mCE?authuser=0&hl=ja&rclk=1","仙台市","仙台市 飲食店マーケティング会社"
"みずかみコンサルティングオフィス","https://mizukami-consulting.jp/","仙台市 山の寺２丁目１３−８","050-6875-6726","https://www.google.com/maps/place/%E3%81%BF%E3%81%9A%E3%81%8B%E3%81%BF%E3%82%B3%E3%83%B3%E3%82%B5%E3%83%AB%E3%83%86%E3%82%A3%E3%83%B3%E3%82%B0%E3%82%AA%E3%83%95%E3%82%A3%E3%82%B9/data=!4m7!3m6!1s0x5f8981b14c756a67:0xd0c953ecffcb571b!8m2!3d38.3300177!4d140.8946334!16s%2Fg%2F11qsz_h2fl!19sChIJZ2p1TLGBiV8RG1fL_-xTydA?authuser=0&hl=ja&rclk=1","仙台市","仙台市 飲食店マーケティング会社"
"株式会社フジシン 仙台支店","https://www.fujishin.co.jp/","仙台市 昭和町６−６ ニカーシビル 2F","022-274-9215","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%83%95%E3%82%B8%E3%82%B7%E3%83%B3+%E4%BB%99%E5%8F%B0%E6%94%AF%E5%BA%97/data=!4m7!3m6!1s0x5f89877b42811299:0x282b03f44f8b557d!8m2!3d38.2819429!4d140.8685234!16s%2Fg%2F1wv_s0h8!19sChIJmRKBQnuHiV8RfVWLT_QDKyg?authuser=0&hl=ja&rclk=1","仙台市","仙台市 美容マーケティング会社"
"㈱ドリームウィンドウ","https://dream-win.co.jp/","仙台市 鶴ケ谷１丁目３６−１６","022-781-5072","https://www.google.com/maps/place/%E3%88%B1%E3%83%89%E3%83%AA%E3%83%BC%E3%83%A0%E3%82%A6%E3%82%A3%E3%83%B3%E3%83%89%E3%82%A6/data=!4m7!3m6!1s0x5f8987072f4d0e4b:0xd811763e9f7107db!8m2!3d38.290168!4d140.9047738!16s%2Fg%2F11f0kw17jv!19sChIJSw5NLweHiV8R2wdxnz52Edg?authuser=0&hl=ja&rclk=1","仙台市","仙台市 美容マーケティング会社"
"スキンケア専門 美肌研究所","https://office-comfort-m-inc.jp/","仙台市 本町１丁目１０−２８ シエロ本町1丁目ビル 4F","022-724-7387","https://www.google.com/maps/place/%E3%82%B9%E3%82%AD%E3%83%B3%E3%82%B1%E3%82%A2%E5%B0%82%E9%96%80+%E7%BE%8E%E8%82%8C%E7%A0%94%E7%A9%B6%E6%89%80/data=!4m7!3m6!1s0x5f8a28267cc21d2b:0xfad34c00148b9988!8m2!3d38.2658376!4d140.8772906!16s%2Fg%2F11j8sjy8cy!19sChIJKx3CfCYoil8RiJmLFABM0_o?authuser=0&hl=ja&rclk=1","仙台市","仙台市 美容マーケティング会社"
"ｗｄｍ合同会社","http://www.wdm.co.jp/","仙台市 本町２丁目１−２９ ホンマビルディング2F","022-217-1123","https://www.google.com/maps/place/%EF%BD%97%EF%BD%84%EF%BD%8D%E5%90%88%E5%90%8C%E4%BC%9A%E7%A4%BE/data=!4m7!3m6!1s0x5f8a282465190dbf:0x1fc1b6fda1b6a2dd!8m2!3d38.2633991!4d140.8773748!16s%2Fg%2F1jgm0_lvk!19sChIJvw0ZZSQoil8R3aK2of22wR8?authuser=0&hl=ja&rclk=1","仙台市","仙台市 美容マーケティング会社"
"㈱財産コンサルティング","https://www.zaisan-consulting.co.jp/","秋田市 保戸野原の町８−２７","018-824-0234","https://www.google.com/maps/place/%E3%88%B1%E8%B2%A1%E7%94%A3%E3%82%B3%E3%83%B3%E3%82%B5%E3%83%AB%E3%83%86%E3%82%A3%E3%83%B3%E3%82%B0/data=!4m7!3m6!1s0x5f8fc2b9adea3c87:0xf15ff7e6b4b5687d!8m2!3d39.725615!4d140.1142606!16s%2Fg%2F11b7y82qkg!19sChIJhzzqrbnCj18RfWi1tOb3X_E?authuser=0&hl=ja&rclk=1","秋田市","秋田市 不動産マーケティング会社"
"㈱コンサルティングハウス","https://www.akita-chintai.com/","秋田市 八橋本町３丁目２０−３６ Ｍ２ビル ２階","018-853-6321","https://www.google.com/maps/place/%E3%88%B1%E3%82%B3%E3%83%B3%E3%82%B5%E3%83%AB%E3%83%86%E3%82%A3%E3%83%B3%E3%82%B0%E3%83%8F%E3%82%A6%E3%82%B9/data=!4m7!3m6!1s0x5f8fc2cbd5dc4df5:0x26946ab5aa2110bf!8m2!3d39.7273645!4d140.1014464!16s%2Fg%2F11gg64wt7z!19sChIJ9U3c1cvCj18RvxAhqrVqlCY?authuser=0&hl=ja&rclk=1","秋田市","秋田市 不動産マーケティング会社"
"NoMad不動産株式会社","https://nomadrealty.co.jp/","秋田市 中通６丁目６−１５ パークヒルズ中通 2F 006号室 1","018-800-9583","https://www.google.com/maps/place/NoMad%E4%B8%8D%E5%8B%95%E7%94%A3%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE/data=!4m7!3m6!1s0x5f8fc3334397bddb:0x5297d3349959f5b5!8m2!3d39.7135916!4d140.124743!16s%2Fg%2F11sqpn2tg4!19sChIJ272XQzPDj18RtfVZmTTTl1I?authuser=0&hl=ja&rclk=1","秋田市","秋田市 不動産マーケティング会社"
"㈱リングス秋田","http://ringsakita.com/","秋田市 泉中央２丁目８−９ 泉ビル B","018-838-4781","https://www.google.com/maps/place/%E3%88%B1%E3%83%AA%E3%83%B3%E3%82%B0%E3%82%B9%E7%A7%8B%E7%94%B0/data=!4m7!3m6!1s0x5f8fdd4ca81d05a1:0xa734564255ca580c!8m2!3d39.7339762!4d140.1046233!16s%2Fg%2F1tg5byhl!19sChIJoQUdqEzdj18RDFjKVUJWNKc?authuser=0&hl=ja&rclk=1","秋田市","秋田市 不動産マーケティング会社"
"おうちの売却専門店「いえこまち」","https://iekomachi.com/lp-v1/","秋田市 山王３丁目８−３４ 山王ツインビル 203A","018-893-6226","https://www.google.com/maps/place/%E3%81%8A%E3%81%86%E3%81%A1%E3%81%AE%E5%A3%B2%E5%8D%B4%E5%B0%82%E9%96%80%E5%BA%97%E3%80%8C%E3%81%84%E3%81%88%E3%81%93%E3%81%BE%E3%81%A1%E3%80%8D/data=!4m7!3m6!1s0x5f8fc34f0ccadf91:0x18e924074494fa62!8m2!3d39.7171871!4d140.1046625!16s%2Fg%2F11x2b6xzf2!19sChIJkd_KDE_Dj18RYvqURAck6Rg?authuser=0&hl=ja&rclk=1","秋田市","秋田市 不動産マーケティング会社"
